"year","line_number","line_desc","value","table_label","table_name","source"
2004,9,"Households",280915,"govt_inv","FAAt604","API"
2005,9,"Households",315899,"govt_inv","FAAt604","API"
2006,9,"Households",345756,"govt_inv","FAAt604","API"
2007,9,"Households",357181,"govt_inv","FAAt604","API"
2008,9,"Households",350969,"govt_inv","FAAt604","API"
2009,9,"Households",334323,"govt_inv","FAAt604","API"
2010,9,"Households",328714,"govt_inv","FAAt604","API"
2011,9,"Households",327136,"govt_inv","FAAt604","API"
2012,9,"Households",329371,"govt_inv","FAAt604","API"
2013,9,"Households",349595,"govt_inv","FAAt604","API"
2014,9,"Households",374348,"govt_inv","FAAt604","API"
2015,9,"Households",387652,"govt_inv","FAAt604","API"
2016,9,"Households",407069,"govt_inv","FAAt604","API"
2017,9,"Households",432084,"govt_inv","FAAt604","API"
2018,9,"Households",463773,"govt_inv","FAAt604","API"
2019,9,"Households",482629,"govt_inv","FAAt604","API"
2020,9,"Households",508462,"govt_inv","FAAt604","API"
2021,9,"Households",579228,"govt_inv","FAAt604","API"
2022,9,"Households",664142,"govt_inv","FAAt604","API"
2023,9,"Households",683535,"govt_inv","FAAt604","API"
2024,9,"Households",705556,"govt_inv","FAAt604","API"
1925,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1926,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1927,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1928,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1929,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1930,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1931,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1932,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1933,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1934,10,"Tax-exempt cooperatives",0,"govt_inv","FAAt604","API"
1935,10,"Tax-exempt cooperatives",5,"govt_inv","FAAt604","API"
1936,10,"Tax-exempt cooperatives",15,"govt_inv","FAAt604","API"
1937,10,"Tax-exempt cooperatives",26,"govt_inv","FAAt604","API"
1938,10,"Tax-exempt cooperatives",33,"govt_inv","FAAt604","API"
1939,10,"Tax-exempt cooperatives",39,"govt_inv","FAAt604","API"
1940,10,"Tax-exempt cooperatives",46,"govt_inv","FAAt604","API"
1941,10,"Tax-exempt cooperatives",57,"govt_inv","FAAt604","API"
1942,10,"Tax-exempt cooperatives",70,"govt_inv","FAAt604","API"
1943,10,"Tax-exempt cooperatives",66,"govt_inv","FAAt604","API"
1944,10,"Tax-exempt cooperatives",70,"govt_inv","FAAt604","API"
1945,10,"Tax-exempt cooperatives",71,"govt_inv","FAAt604","API"
1946,10,"Tax-exempt cooperatives",83,"govt_inv","FAAt604","API"
1947,10,"Tax-exempt cooperatives",109,"govt_inv","FAAt604","API"
1948,10,"Tax-exempt cooperatives",135,"govt_inv","FAAt604","API"
1949,10,"Tax-exempt cooperatives",155,"govt_inv","FAAt604","API"
1950,10,"Tax-exempt cooperatives",169,"govt_inv","FAAt604","API"
1951,10,"Tax-exempt cooperatives",195,"govt_inv","FAAt604","API"
1952,10,"Tax-exempt cooperatives",207,"govt_inv","FAAt604","API"
1953,10,"Tax-exempt cooperatives",219,"govt_inv","FAAt604","API"
1954,10,"Tax-exempt cooperatives",230,"govt_inv","FAAt604","API"
1955,10,"Tax-exempt cooperatives",238,"govt_inv","FAAt604","API"
1956,10,"Tax-exempt cooperatives",262,"govt_inv","FAAt604","API"
1957,10,"Tax-exempt cooperatives",279,"govt_inv","FAAt604","API"
1958,10,"Tax-exempt cooperatives",297,"govt_inv","FAAt604","API"
1959,10,"Tax-exempt cooperatives",296,"govt_inv","FAAt604","API"
1960,10,"Tax-exempt cooperatives",289,"govt_inv","FAAt604","API"
1961,10,"Tax-exempt cooperatives",295,"govt_inv","FAAt604","API"
1962,10,"Tax-exempt cooperatives",302,"govt_inv","FAAt604","API"
1963,10,"Tax-exempt cooperatives",311,"govt_inv","FAAt604","API"
1964,10,"Tax-exempt cooperatives",318,"govt_inv","FAAt604","API"
1965,10,"Tax-exempt cooperatives",326,"govt_inv","FAAt604","API"
1966,10,"Tax-exempt cooperatives",337,"govt_inv","FAAt604","API"
1967,10,"Tax-exempt cooperatives",356,"govt_inv","FAAt604","API"
1968,10,"Tax-exempt cooperatives",380,"govt_inv","FAAt604","API"
1969,10,"Tax-exempt cooperatives",402,"govt_inv","FAAt604","API"
1970,10,"Tax-exempt cooperatives",431,"govt_inv","FAAt604","API"
1971,10,"Tax-exempt cooperatives",467,"govt_inv","FAAt604","API"
1972,10,"Tax-exempt cooperatives",495,"govt_inv","FAAt604","API"
1973,10,"Tax-exempt cooperatives",534,"govt_inv","FAAt604","API"
1974,10,"Tax-exempt cooperatives",612,"govt_inv","FAAt604","API"
1975,10,"Tax-exempt cooperatives",732,"govt_inv","FAAt604","API"
1976,10,"Tax-exempt cooperatives",825,"govt_inv","FAAt604","API"
1977,10,"Tax-exempt cooperatives",938,"govt_inv","FAAt604","API"
1978,10,"Tax-exempt cooperatives",1042,"govt_inv","FAAt604","API"
1979,10,"Tax-exempt cooperatives",1165,"govt_inv","FAAt604","API"
1980,10,"Tax-exempt cooperatives",1333,"govt_inv","FAAt604","API"
1981,10,"Tax-exempt cooperatives",1463,"govt_inv","FAAt604","API"
1982,10,"Tax-exempt cooperatives",1539,"govt_inv","FAAt604","API"
1983,10,"Tax-exempt cooperatives",1543,"govt_inv","FAAt604","API"
1984,10,"Tax-exempt cooperatives",1521,"govt_inv","FAAt604","API"
1985,10,"Tax-exempt cooperatives",1597,"govt_inv","FAAt604","API"
1986,10,"Tax-exempt cooperatives",1722,"govt_inv","FAAt604","API"
1987,10,"Tax-exempt cooperatives",1786,"govt_inv","FAAt604","API"
1988,10,"Tax-exempt cooperatives",1851,"govt_inv","FAAt604","API"
1989,10,"Tax-exempt cooperatives",1914,"govt_inv","FAAt604","API"
1990,10,"Tax-exempt cooperatives",1998,"govt_inv","FAAt604","API"
1991,10,"Tax-exempt cooperatives",2066,"govt_inv","FAAt604","API"
1992,10,"Tax-exempt cooperatives",2119,"govt_inv","FAAt604","API"
1993,10,"Tax-exempt cooperatives",2207,"govt_inv","FAAt604","API"
1994,10,"Tax-exempt cooperatives",2305,"govt_inv","FAAt604","API"
1995,10,"Tax-exempt cooperatives",2410,"govt_inv","FAAt604","API"
1996,10,"Tax-exempt cooperatives",2481,"govt_inv","FAAt604","API"
1997,10,"Tax-exempt cooperatives",2557,"govt_inv","FAAt604","API"
1998,10,"Tax-exempt cooperatives",2620,"govt_inv","FAAt604","API"
1999,10,"Tax-exempt cooperatives",2711,"govt_inv","FAAt604","API"
2000,10,"Tax-exempt cooperatives",2905,"govt_inv","FAAt604","API"
2001,10,"Tax-exempt cooperatives",3103,"govt_inv","FAAt604","API"
2002,10,"Tax-exempt cooperatives",3244,"govt_inv","FAAt604","API"
2003,10,"Tax-exempt cooperatives",3328,"govt_inv","FAAt604","API"
2004,10,"Tax-exempt cooperatives",3469,"govt_inv","FAAt604","API"
2005,10,"Tax-exempt cooperatives",3668,"govt_inv","FAAt604","API"
2006,10,"Tax-exempt cooperatives",3952,"govt_inv","FAAt604","API"
2007,10,"Tax-exempt cooperatives",4309,"govt_inv","FAAt604","API"
2008,10,"Tax-exempt cooperatives",4757,"govt_inv","FAAt604","API"
2009,10,"Tax-exempt cooperatives",5049,"govt_inv","FAAt604","API"
2010,10,"Tax-exempt cooperatives",5386,"govt_inv","FAAt604","API"
2011,10,"Tax-exempt cooperatives",5828,"govt_inv","FAAt604","API"
2012,10,"Tax-exempt cooperatives",6266,"govt_inv","FAAt604","API"
2013,10,"Tax-exempt cooperatives",6820,"govt_inv","FAAt604","API"
2014,10,"Tax-exempt cooperatives",7558,"govt_inv","FAAt604","API"
2015,10,"Tax-exempt cooperatives",8221,"govt_inv","FAAt604","API"
2016,10,"Tax-exempt cooperatives",8658,"govt_inv","FAAt604","API"
2017,10,"Tax-exempt cooperatives",9040,"govt_inv","FAAt604","API"
2018,10,"Tax-exempt cooperatives",9172,"govt_inv","FAAt604","API"
2019,10,"Tax-exempt cooperatives",9599,"govt_inv","FAAt604","API"
2020,10,"Tax-exempt cooperatives",10022,"govt_inv","FAAt604","API"
2021,10,"Tax-exempt cooperatives",11046,"govt_inv","FAAt604","API"
2022,10,"Tax-exempt cooperatives",12402,"govt_inv","FAAt604","API"
2023,10,"Tax-exempt cooperatives",12586,"govt_inv","FAAt604","API"
2024,10,"Tax-exempt cooperatives",12757,"govt_inv","FAAt604","API"
1925,11,"Farms",579,"govt_inv","FAAt604","API"
1926,11,"Farms",643,"govt_inv","FAAt604","API"
1927,11,"Farms",674,"govt_inv","FAAt604","API"
1928,11,"Farms",700,"govt_inv","FAAt604","API"
1929,11,"Farms",722,"govt_inv","FAAt604","API"
1930,11,"Farms",716,"govt_inv","FAAt604","API"
1931,11,"Farms",665,"govt_inv","FAAt604","API"
1932,11,"Farms",592,"govt_inv","FAAt604","API"
1933,11,"Farms",555,"govt_inv","FAAt604","API"
1934,11,"Farms",546,"govt_inv","FAAt604","API"
1935,11,"Farms",528,"govt_inv","FAAt604","API"
1936,11,"Farms",547,"govt_inv","FAAt604","API"
1937,11,"Farms",599,"govt_inv","FAAt604","API"
1938,11,"Farms",630,"govt_inv","FAAt604","API"
1939,11,"Farms",619,"govt_inv","FAAt604","API"
1940,11,"Farms",629,"govt_inv","FAAt604","API"
1941,11,"Farms",697,"govt_inv","FAAt604","API"
1942,11,"Farms",820,"govt_inv","FAAt604","API"
1943,11,"Farms",816,"govt_inv","FAAt604","API"
1944,11,"Farms",865,"govt_inv","FAAt604","API"
1945,11,"Farms",896,"govt_inv","FAAt604","API"
1946,11,"Farms",989,"govt_inv","FAAt604","API"
1947,11,"Farms",1220,"govt_inv","FAAt604","API"
1948,11,"Farms",1543,"govt_inv","FAAt604","API"
1949,11,"Farms",1812,"govt_inv","FAAt604","API"
1950,11,"Farms",2032,"govt_inv","FAAt604","API"
1951,11,"Farms",2331,"govt_inv","FAAt604","API"
1952,11,"Farms",2507,"govt_inv","FAAt604","API"
1953,11,"Farms",2602,"govt_inv","FAAt604","API"
1954,11,"Farms",2663,"govt_inv","FAAt604","API"
1955,11,"Farms",2700,"govt_inv","FAAt604","API"
1956,11,"Farms",2829,"govt_inv","FAAt604","API"
1957,11,"Farms",2925,"govt_inv","FAAt604","API"
1958,11,"Farms",3066,"govt_inv","FAAt604","API"
1959,11,"Farms",3139,"govt_inv","FAAt604","API"
1960,11,"Farms",3105,"govt_inv","FAAt604","API"
1961,11,"Farms",3112,"govt_inv","FAAt604","API"
1962,11,"Farms",3166,"govt_inv","FAAt604","API"
1963,11,"Farms",3260,"govt_inv","FAAt604","API"
1964,11,"Farms",3389,"govt_inv","FAAt604","API"
1965,11,"Farms",3606,"govt_inv","FAAt604","API"
1966,11,"Farms",3883,"govt_inv","FAAt604","API"
1967,11,"Farms",4191,"govt_inv","FAAt604","API"
1968,11,"Farms",4473,"govt_inv","FAAt604","API"
1969,11,"Farms",4766,"govt_inv","FAAt604","API"
1970,11,"Farms",5061,"govt_inv","FAAt604","API"
1971,11,"Farms",5438,"govt_inv","FAAt604","API"
1972,11,"Farms",5847,"govt_inv","FAAt604","API"
1973,11,"Farms",6353,"govt_inv","FAAt604","API"
1974,11,"Farms",7488,"govt_inv","FAAt604","API"
1975,11,"Farms",8949,"govt_inv","FAAt604","API"
1976,11,"Farms",9989,"govt_inv","FAAt604","API"
1977,11,"Farms",11194,"govt_inv","FAAt604","API"
1978,11,"Farms",12518,"govt_inv","FAAt604","API"
1979,11,"Farms",14278,"govt_inv","FAAt604","API"
1980,11,"Farms",16363,"govt_inv","FAAt604","API"
1981,11,"Farms",18015,"govt_inv","FAAt604","API"
1982,11,"Farms",19086,"govt_inv","FAAt604","API"
1983,11,"Farms",18944,"govt_inv","FAAt604","API"
1984,11,"Farms",18632,"govt_inv","FAAt604","API"
1985,11,"Farms",18157,"govt_inv","FAAt604","API"
1986,11,"Farms",17852,"govt_inv","FAAt604","API"
1987,11,"Farms",17435,"govt_inv","FAAt604","API"
1988,11,"Farms",17290,"govt_inv","FAAt604","API"
1989,11,"Farms",17588,"govt_inv","FAAt604","API"
1990,11,"Farms",17948,"govt_inv","FAAt604","API"
1991,11,"Farms",18253,"govt_inv","FAAt604","API"
1992,11,"Farms",18248,"govt_inv","FAAt604","API"
1993,11,"Farms",18277,"govt_inv","FAAt604","API"
1994,11,"Farms",18756,"govt_inv","FAAt604","API"
1995,11,"Farms",19555,"govt_inv","FAAt604","API"
1996,11,"Farms",20271,"govt_inv","FAAt604","API"
1997,11,"Farms",21089,"govt_inv","FAAt604","API"
1998,11,"Farms",22032,"govt_inv","FAAt604","API"
1999,11,"Farms",22612,"govt_inv","FAAt604","API"
2000,11,"Farms",22807,"govt_inv","FAAt604","API"
2001,11,"Farms",23149,"govt_inv","FAAt604","API"
2002,11,"Farms",23551,"govt_inv","FAAt604","API"
2003,11,"Farms",24293,"govt_inv","FAAt604","API"
2004,11,"Farms",25658,"govt_inv","FAAt604","API"
2005,11,"Farms",27484,"govt_inv","FAAt604","API"
2006,11,"Farms",28896,"govt_inv","FAAt604","API"
2007,11,"Farms",30077,"govt_inv","FAAt604","API"
2008,11,"Farms",31690,"govt_inv","FAAt604","API"
2009,11,"Farms",32623,"govt_inv","FAAt604","API"
2010,11,"Farms",33063,"govt_inv","FAAt604","API"
2011,11,"Farms",34701,"govt_inv","FAAt604","API"
2012,11,"Farms",37087,"govt_inv","FAAt604","API"
2013,11,"Farms",40342,"govt_inv","FAAt604","API"
2014,11,"Farms",44286,"govt_inv","FAAt604","API"
2015,11,"Farms",46489,"govt_inv","FAAt604","API"
2016,11,"Farms",46649,"govt_inv","FAAt604","API"
2017,11,"Farms",46598,"govt_inv","FAAt604","API"
2018,11,"Farms",46899,"govt_inv","FAAt604","API"
2019,11,"Farms",47526,"govt_inv","FAAt604","API"
2020,11,"Farms",48063,"govt_inv","FAAt604","API"
2021,11,"Farms",50542,"govt_inv","FAAt604","API"
2022,11,"Farms",56821,"govt_inv","FAAt604","API"
2023,11,"Farms",59745,"govt_inv","FAAt604","API"
2024,11,"Farms",60924,"govt_inv","FAAt604","API"
1925,12,"Manufacturing",1182,"govt_inv","FAAt604","API"
1926,12,"Manufacturing",1254,"govt_inv","FAAt604","API"
1927,12,"Manufacturing",1285,"govt_inv","FAAt604","API"
1928,12,"Manufacturing",1317,"govt_inv","FAAt604","API"
1929,12,"Manufacturing",1361,"govt_inv","FAAt604","API"
1930,12,"Manufacturing",1314,"govt_inv","FAAt604","API"
1931,12,"Manufacturing",1216,"govt_inv","FAAt604","API"
1932,12,"Manufacturing",1089,"govt_inv","FAAt604","API"
1933,12,"Manufacturing",1046,"govt_inv","FAAt604","API"
1934,12,"Manufacturing",1169,"govt_inv","FAAt604","API"
1935,12,"Manufacturing",1208,"govt_inv","FAAt604","API"
1936,12,"Manufacturing",1268,"govt_inv","FAAt604","API"
1937,12,"Manufacturing",1448,"govt_inv","FAAt604","API"
1938,12,"Manufacturing",1499,"govt_inv","FAAt604","API"
1939,12,"Manufacturing",1520,"govt_inv","FAAt604","API"
1940,12,"Manufacturing",1646,"govt_inv","FAAt604","API"
1941,12,"Manufacturing",1893,"govt_inv","FAAt604","API"
1942,12,"Manufacturing",2239,"govt_inv","FAAt604","API"
1943,12,"Manufacturing",2342,"govt_inv","FAAt604","API"
1944,12,"Manufacturing",2424,"govt_inv","FAAt604","API"
1945,12,"Manufacturing",2536,"govt_inv","FAAt604","API"
1946,12,"Manufacturing",2961,"govt_inv","FAAt604","API"
1947,12,"Manufacturing",3624,"govt_inv","FAAt604","API"
1948,12,"Manufacturing",4318,"govt_inv","FAAt604","API"
1949,12,"Manufacturing",4667,"govt_inv","FAAt604","API"
1950,12,"Manufacturing",4941,"govt_inv","FAAt604","API"
1951,12,"Manufacturing",5681,"govt_inv","FAAt604","API"
1952,12,"Manufacturing",6073,"govt_inv","FAAt604","API"
1953,12,"Manufacturing",6550,"govt_inv","FAAt604","API"
1954,12,"Manufacturing",6972,"govt_inv","FAAt604","API"
1955,12,"Manufacturing",7482,"govt_inv","FAAt604","API"
1956,12,"Manufacturing",8527,"govt_inv","FAAt604","API"
1957,12,"Manufacturing",9606,"govt_inv","FAAt604","API"
1958,12,"Manufacturing",10344,"govt_inv","FAAt604","API"
1959,12,"Manufacturing",10806,"govt_inv","FAAt604","API"
1960,12,"Manufacturing",11220,"govt_inv","FAAt604","API"
1961,12,"Manufacturing",11632,"govt_inv","FAAt604","API"
1962,12,"Manufacturing",12149,"govt_inv","FAAt604","API"
1963,12,"Manufacturing",12770,"govt_inv","FAAt604","API"
1964,12,"Manufacturing",13566,"govt_inv","FAAt604","API"
1965,12,"Manufacturing",14654,"govt_inv","FAAt604","API"
1966,12,"Manufacturing",16220,"govt_inv","FAAt604","API"
1967,12,"Manufacturing",18036,"govt_inv","FAAt604","API"
1968,12,"Manufacturing",19970,"govt_inv","FAAt604","API"
1969,12,"Manufacturing",22180,"govt_inv","FAAt604","API"
1970,12,"Manufacturing",24515,"govt_inv","FAAt604","API"
1971,12,"Manufacturing",26627,"govt_inv","FAAt604","API"
1972,12,"Manufacturing",28613,"govt_inv","FAAt604","API"
1973,12,"Manufacturing",31414,"govt_inv","FAAt604","API"
1974,12,"Manufacturing",36463,"govt_inv","FAAt604","API"
1975,12,"Manufacturing",43066,"govt_inv","FAAt604","API"
1976,12,"Manufacturing",47283,"govt_inv","FAAt604","API"
1977,12,"Manufacturing",52635,"govt_inv","FAAt604","API"
1978,12,"Manufacturing",58818,"govt_inv","FAAt604","API"
1979,12,"Manufacturing",66860,"govt_inv","FAAt604","API"
1980,12,"Manufacturing",77280,"govt_inv","FAAt604","API"
1981,12,"Manufacturing",87839,"govt_inv","FAAt604","API"
1982,12,"Manufacturing",96285,"govt_inv","FAAt604","API"
1983,12,"Manufacturing",100947,"govt_inv","FAAt604","API"
1984,12,"Manufacturing",105952,"govt_inv","FAAt604","API"
1985,12,"Manufacturing",113132,"govt_inv","FAAt604","API"
1986,12,"Manufacturing",120837,"govt_inv","FAAt604","API"
1987,12,"Manufacturing",128154,"govt_inv","FAAt604","API"
1988,12,"Manufacturing",136350,"govt_inv","FAAt604","API"
1989,12,"Manufacturing",143732,"govt_inv","FAAt604","API"
1990,12,"Manufacturing",152433,"govt_inv","FAAt604","API"
1991,12,"Manufacturing",160877,"govt_inv","FAAt604","API"
1992,12,"Manufacturing",167172,"govt_inv","FAAt604","API"
1993,12,"Manufacturing",173196,"govt_inv","FAAt604","API"
1994,12,"Manufacturing",180959,"govt_inv","FAAt604","API"
1995,12,"Manufacturing",194884,"govt_inv","FAAt604","API"
1996,12,"Manufacturing",206963,"govt_inv","FAAt604","API"
1997,12,"Manufacturing",221502,"govt_inv","FAAt604","API"
1998,12,"Manufacturing",235137,"govt_inv","FAAt604","API"
1999,12,"Manufacturing",249356,"govt_inv","FAAt604","API"
2000,12,"Manufacturing",264881,"govt_inv","FAAt604","API"
2001,12,"Manufacturing",274663,"govt_inv","FAAt604","API"
2002,12,"Manufacturing",277956,"govt_inv","FAAt604","API"
2003,12,"Manufacturing",279109,"govt_inv","FAAt604","API"
2004,12,"Manufacturing",284333,"govt_inv","FAAt604","API"
2005,12,"Manufacturing",295490,"govt_inv","FAAt604","API"
2006,12,"Manufacturing",308686,"govt_inv","FAAt604","API"
2007,12,"Manufacturing",326174,"govt_inv","FAAt604","API"
2008,12,"Manufacturing",347546,"govt_inv","FAAt604","API"
2009,12,"Manufacturing",353497,"govt_inv","FAAt604","API"
2010,12,"Manufacturing",356755,"govt_inv","FAAt604","API"
2011,12,"Manufacturing",369312,"govt_inv","FAAt604","API"
2012,12,"Manufacturing",383384,"govt_inv","FAAt604","API"
2013,12,"Manufacturing",395562,"govt_inv","FAAt604","API"
2014,12,"Manufacturing",411633,"govt_inv","FAAt604","API"
2015,12,"Manufacturing",425340,"govt_inv","FAAt604","API"
2016,12,"Manufacturing",433377,"govt_inv","FAAt604","API"
2017,12,"Manufacturing",453126,"govt_inv","FAAt604","API"
2018,12,"Manufacturing",475898,"govt_inv","FAAt604","API"
2019,12,"Manufacturing",494755,"govt_inv","FAAt604","API"
2020,12,"Manufacturing",516953,"govt_inv","FAAt604","API"
2021,12,"Manufacturing",543158,"govt_inv","FAAt604","API"
2022,12,"Manufacturing",585329,"govt_inv","FAAt604","API"
2023,12,"Manufacturing",614456,"govt_inv","FAAt604","API"
2024,12,"Manufacturing",640286,"govt_inv","FAAt604","API"
1925,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4663,"govt_inv","FAAt604","API"
1926,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4989,"govt_inv","FAAt604","API"
1927,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5166,"govt_inv","FAAt604","API"
1928,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5284,"govt_inv","FAAt604","API"
1929,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5423,"govt_inv","FAAt604","API"
1930,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5306,"govt_inv","FAAt604","API"
1931,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4959,"govt_inv","FAAt604","API"
1932,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4403,"govt_inv","FAAt604","API"
1933,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4094,"govt_inv","FAAt604","API"
1934,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4081,"govt_inv","FAAt604","API"
1935,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4107,"govt_inv","FAAt604","API"
1936,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4141,"govt_inv","FAAt604","API"
1937,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4600,"govt_inv","FAAt604","API"
1938,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4668,"govt_inv","FAAt604","API"
1939,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4649,"govt_inv","FAAt604","API"
1940,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4813,"govt_inv","FAAt604","API"
1941,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5265,"govt_inv","FAAt604","API"
1942,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5927,"govt_inv","FAAt604","API"
1943,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5956,"govt_inv","FAAt604","API"
1944,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6123,"govt_inv","FAAt604","API"
1945,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6272,"govt_inv","FAAt604","API"
1946,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7182,"govt_inv","FAAt604","API"
1947,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",8971,"govt_inv","FAAt604","API"
1948,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10504,"govt_inv","FAAt604","API"
1949,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11404,"govt_inv","FAAt604","API"
1950,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",12312,"govt_inv","FAAt604","API"
1951,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14059,"govt_inv","FAAt604","API"
1952,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14885,"govt_inv","FAAt604","API"
1953,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15808,"govt_inv","FAAt604","API"
1954,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",16631,"govt_inv","FAAt604","API"
1955,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17651,"govt_inv","FAAt604","API"
1956,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",19745,"govt_inv","FAAt604","API"
1957,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21668,"govt_inv","FAAt604","API"
1958,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",23141,"govt_inv","FAAt604","API"
1959,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",24091,"govt_inv","FAAt604","API"
1960,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",24615,"govt_inv","FAAt604","API"
1961,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",25365,"govt_inv","FAAt604","API"
1962,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",26370,"govt_inv","FAAt604","API"
1963,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",27600,"govt_inv","FAAt604","API"
1964,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",29168,"govt_inv","FAAt604","API"
1965,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",31312,"govt_inv","FAAt604","API"
1966,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",34105,"govt_inv","FAAt604","API"
1967,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",37194,"govt_inv","FAAt604","API"
1968,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",40936,"govt_inv","FAAt604","API"
1969,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",45429,"govt_inv","FAAt604","API"
1970,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",50315,"govt_inv","FAAt604","API"
1971,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",55199,"govt_inv","FAAt604","API"
1972,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",60191,"govt_inv","FAAt604","API"
1973,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",67469,"govt_inv","FAAt604","API"
1974,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",78864,"govt_inv","FAAt604","API"
1975,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",92496,"govt_inv","FAAt604","API"
1976,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",101397,"govt_inv","FAAt604","API"
1977,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",113699,"govt_inv","FAAt604","API"
1978,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",129491,"govt_inv","FAAt604","API"
1979,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",149794,"govt_inv","FAAt604","API"
1980,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",173105,"govt_inv","FAAt604","API"
1981,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",201314,"govt_inv","FAAt604","API"
1982,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",225868,"govt_inv","FAAt604","API"
1983,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",236769,"govt_inv","FAAt604","API"
1984,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",251852,"govt_inv","FAAt604","API"
1985,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",272365,"govt_inv","FAAt604","API"
1986,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",291943,"govt_inv","FAAt604","API"
1987,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",310387,"govt_inv","FAAt604","API"
1988,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",336202,"govt_inv","FAAt604","API"
1989,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",362465,"govt_inv","FAAt604","API"
1990,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",386482,"govt_inv","FAAt604","API"
1991,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",406750,"govt_inv","FAAt604","API"
