"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2018,663344,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2019,689979,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2020,703263,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2021,733898,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2022,801183,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2023,846749,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",2024,882072,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1925,1773,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1926,1801,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1927,1850,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1928,1879,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1929,1925,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1930,1865,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1931,1762,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1932,1562,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1933,1557,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1934,1556,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1935,1594,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1936,1606,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1937,1815,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1938,1784,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1939,1770,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1940,1816,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1941,1951,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1942,2172,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1943,2321,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1944,2319,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1945,2423,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1946,2711,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1947,3280,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1948,3756,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1949,3830,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1950,3984,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1951,4517,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1952,4781,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1953,5051,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1954,5188,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1955,5463,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1956,6124,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1957,6623,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1958,6749,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1959,7000,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1960,7159,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1961,7253,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1962,7452,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1963,7604,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1964,7849,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1965,8279,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1966,8877,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1967,9461,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1968,10255,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1969,11228,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1970,12326,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1971,13560,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1972,14875,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1973,17233,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1974,20644,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1975,24064,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1976,25914,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
