"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",2,0.998590371919159,0,0.998590371919159,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",3,0.201319104958075,0.583319762048911,0.617082917295495,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",4,0.201319104958075,-0.583319762048911,0.617082917295495,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",5,-0.399616175664947,0,0.399616175664947,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",6,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_only_none_trend",3,"Y_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",1,1.00001088474983,0,1.00001088474983,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",2,1.00000000000397,0,1.00000000000397,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",3,0.345561011678993,0,0.345561011678993,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",4,-0.304105899444313,0,0.304105899444313,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",5,0.199629049494032,0,0.199629049494032,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",6,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",7,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_K_only_none_trend",3,"K_only",8,0,0,0,"shaikh_window",1947,2011
1772640348,"SR_none__LR_trend","p03_Y_short_none_trend",3,"Y_short",1,1.00069666341973,0,1.00069666341973,"shaikh_window",1947,2011
