"year","line_number","line_desc","value","table_label","table_name","source"
1934,9,"Households",72416,"govt_net_cc","FAAt601","API"
1935,9,"Households",73566,"govt_net_cc","FAAt601","API"
1936,9,"Households",81722,"govt_net_cc","FAAt601","API"
1937,9,"Households",86847,"govt_net_cc","FAAt601","API"
1938,9,"Households",88187,"govt_net_cc","FAAt601","API"
1939,9,"Households",90970,"govt_net_cc","FAAt601","API"
1940,9,"Households",99933,"govt_net_cc","FAAt601","API"
1941,9,"Households",109239,"govt_net_cc","FAAt601","API"
1942,9,"Households",117593,"govt_net_cc","FAAt601","API"
1943,9,"Households",127518,"govt_net_cc","FAAt601","API"
1944,9,"Households",136442,"govt_net_cc","FAAt601","API"
1945,9,"Households",143848,"govt_net_cc","FAAt601","API"
1946,9,"Households",178086,"govt_net_cc","FAAt601","API"
1947,9,"Households",210917,"govt_net_cc","FAAt601","API"
1948,9,"Households",228623,"govt_net_cc","FAAt601","API"
1949,9,"Households",241208,"govt_net_cc","FAAt601","API"
1950,9,"Households",272937,"govt_net_cc","FAAt601","API"
1951,9,"Households",298201,"govt_net_cc","FAAt601","API"
1952,9,"Households",315103,"govt_net_cc","FAAt601","API"
1953,9,"Households",328525,"govt_net_cc","FAAt601","API"
1954,9,"Households",348048,"govt_net_cc","FAAt601","API"
1955,9,"Households",377330,"govt_net_cc","FAAt601","API"
1956,9,"Households",397433,"govt_net_cc","FAAt601","API"
1957,9,"Households",411963,"govt_net_cc","FAAt601","API"
1958,9,"Households",424953,"govt_net_cc","FAAt601","API"
1959,9,"Households",445449,"govt_net_cc","FAAt601","API"
1960,9,"Households",463708,"govt_net_cc","FAAt601","API"
1961,9,"Households",481001,"govt_net_cc","FAAt601","API"
1962,9,"Households",499069,"govt_net_cc","FAAt601","API"
1963,9,"Households",512933,"govt_net_cc","FAAt601","API"
1964,9,"Households",554738,"govt_net_cc","FAAt601","API"
1965,9,"Households",590696,"govt_net_cc","FAAt601","API"
1966,9,"Households",638493,"govt_net_cc","FAAt601","API"
1967,9,"Households",681273,"govt_net_cc","FAAt601","API"
1968,9,"Households",750903,"govt_net_cc","FAAt601","API"
1969,9,"Households",799910,"govt_net_cc","FAAt601","API"
1970,9,"Households",841904,"govt_net_cc","FAAt601","API"
1971,9,"Households",939979,"govt_net_cc","FAAt601","API"
1972,9,"Households",1045903,"govt_net_cc","FAAt601","API"
1973,9,"Households",1194762,"govt_net_cc","FAAt601","API"
1974,9,"Households",1350987,"govt_net_cc","FAAt601","API"
1975,9,"Households",1461412,"govt_net_cc","FAAt601","API"
1976,9,"Households",1627593,"govt_net_cc","FAAt601","API"
1977,9,"Households",1901526,"govt_net_cc","FAAt601","API"
1978,9,"Households",2203061,"govt_net_cc","FAAt601","API"
1979,9,"Households",2561709,"govt_net_cc","FAAt601","API"
1980,9,"Households",2881413,"govt_net_cc","FAAt601","API"
1981,9,"Households",3087599,"govt_net_cc","FAAt601","API"
1982,9,"Households",3205625,"govt_net_cc","FAAt601","API"
1983,9,"Households",3331033,"govt_net_cc","FAAt601","API"
1984,9,"Households",3521249,"govt_net_cc","FAAt601","API"
1985,9,"Households",3703978,"govt_net_cc","FAAt601","API"
1986,9,"Households",3996026,"govt_net_cc","FAAt601","API"
1987,9,"Households",4264558,"govt_net_cc","FAAt601","API"
1988,9,"Households",4539419,"govt_net_cc","FAAt601","API"
1989,9,"Households",4803630,"govt_net_cc","FAAt601","API"
1990,9,"Households",4988763,"govt_net_cc","FAAt601","API"
1991,9,"Households",5092417,"govt_net_cc","FAAt601","API"
1992,9,"Households",5373652,"govt_net_cc","FAAt601","API"
1993,9,"Households",5718139,"govt_net_cc","FAAt601","API"
1994,9,"Households",6139480,"govt_net_cc","FAAt601","API"
1995,9,"Households",6411497,"govt_net_cc","FAAt601","API"
1996,9,"Households",6762185,"govt_net_cc","FAAt601","API"
1997,9,"Households",7124768,"govt_net_cc","FAAt601","API"
1998,9,"Households",7585093,"govt_net_cc","FAAt601","API"
1999,9,"Households",8164406,"govt_net_cc","FAAt601","API"
2000,9,"Households",8743473,"govt_net_cc","FAAt601","API"
2001,9,"Households",9393349,"govt_net_cc","FAAt601","API"
2002,9,"Households",10037725,"govt_net_cc","FAAt601","API"
2003,9,"Households",10911533,"govt_net_cc","FAAt601","API"
2004,9,"Households",12220446,"govt_net_cc","FAAt601","API"
2005,9,"Households",13644345,"govt_net_cc","FAAt601","API"
2006,9,"Households",14584450,"govt_net_cc","FAAt601","API"
2007,9,"Households",14751720,"govt_net_cc","FAAt601","API"
2008,9,"Households",14432166,"govt_net_cc","FAAt601","API"
2009,9,"Households",14099892,"govt_net_cc","FAAt601","API"
2010,9,"Households",14129065,"govt_net_cc","FAAt601","API"
2011,9,"Households",14247777,"govt_net_cc","FAAt601","API"
2012,9,"Households",14664866,"govt_net_cc","FAAt601","API"
2013,9,"Households",15743739,"govt_net_cc","FAAt601","API"
2014,9,"Households",16464017,"govt_net_cc","FAAt601","API"
2015,9,"Households",16982517,"govt_net_cc","FAAt601","API"
2016,9,"Households",18143618,"govt_net_cc","FAAt601","API"
2017,9,"Households",18969146,"govt_net_cc","FAAt601","API"
2018,9,"Households",20051054,"govt_net_cc","FAAt601","API"
2019,9,"Households",20804721,"govt_net_cc","FAAt601","API"
2020,9,"Households",22363995,"govt_net_cc","FAAt601","API"
2021,9,"Households",26336393,"govt_net_cc","FAAt601","API"
2022,9,"Households",29507762,"govt_net_cc","FAAt601","API"
2023,9,"Households",30026597,"govt_net_cc","FAAt601","API"
2024,9,"Households",31028558,"govt_net_cc","FAAt601","API"
1925,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1926,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1927,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1928,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1929,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1930,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1931,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1932,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1933,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1934,10,"Tax-exempt cooperatives",1,"govt_net_cc","FAAt601","API"
1935,10,"Tax-exempt cooperatives",57,"govt_net_cc","FAAt601","API"
1936,10,"Tax-exempt cooperatives",125,"govt_net_cc","FAAt601","API"
1937,10,"Tax-exempt cooperatives",207,"govt_net_cc","FAAt601","API"
1938,10,"Tax-exempt cooperatives",271,"govt_net_cc","FAAt601","API"
1939,10,"Tax-exempt cooperatives",341,"govt_net_cc","FAAt601","API"
1940,10,"Tax-exempt cooperatives",438,"govt_net_cc","FAAt601","API"
1941,10,"Tax-exempt cooperatives",576,"govt_net_cc","FAAt601","API"
1942,10,"Tax-exempt cooperatives",625,"govt_net_cc","FAAt601","API"
1943,10,"Tax-exempt cooperatives",649,"govt_net_cc","FAAt601","API"
1944,10,"Tax-exempt cooperatives",675,"govt_net_cc","FAAt601","API"
1945,10,"Tax-exempt cooperatives",764,"govt_net_cc","FAAt601","API"
1946,10,"Tax-exempt cooperatives",1023,"govt_net_cc","FAAt601","API"
1947,10,"Tax-exempt cooperatives",1403,"govt_net_cc","FAAt601","API"
1948,10,"Tax-exempt cooperatives",1774,"govt_net_cc","FAAt601","API"
1949,10,"Tax-exempt cooperatives",1979,"govt_net_cc","FAAt601","API"
1950,10,"Tax-exempt cooperatives",2390,"govt_net_cc","FAAt601","API"
1951,10,"Tax-exempt cooperatives",2692,"govt_net_cc","FAAt601","API"
1952,10,"Tax-exempt cooperatives",2963,"govt_net_cc","FAAt601","API"
1953,10,"Tax-exempt cooperatives",3217,"govt_net_cc","FAAt601","API"
1954,10,"Tax-exempt cooperatives",3397,"govt_net_cc","FAAt601","API"
1955,10,"Tax-exempt cooperatives",3801,"govt_net_cc","FAAt601","API"
1956,10,"Tax-exempt cooperatives",4274,"govt_net_cc","FAAt601","API"
1957,10,"Tax-exempt cooperatives",4578,"govt_net_cc","FAAt601","API"
1958,10,"Tax-exempt cooperatives",4735,"govt_net_cc","FAAt601","API"
1959,10,"Tax-exempt cooperatives",4935,"govt_net_cc","FAAt601","API"
1960,10,"Tax-exempt cooperatives",5052,"govt_net_cc","FAAt601","API"
1961,10,"Tax-exempt cooperatives",5181,"govt_net_cc","FAAt601","API"
1962,10,"Tax-exempt cooperatives",5359,"govt_net_cc","FAAt601","API"
1963,10,"Tax-exempt cooperatives",5608,"govt_net_cc","FAAt601","API"
1964,10,"Tax-exempt cooperatives",5902,"govt_net_cc","FAAt601","API"
1965,10,"Tax-exempt cooperatives",6192,"govt_net_cc","FAAt601","API"
1966,10,"Tax-exempt cooperatives",6537,"govt_net_cc","FAAt601","API"
1967,10,"Tax-exempt cooperatives",7169,"govt_net_cc","FAAt601","API"
1968,10,"Tax-exempt cooperatives",7807,"govt_net_cc","FAAt601","API"
1969,10,"Tax-exempt cooperatives",8426,"govt_net_cc","FAAt601","API"
1970,10,"Tax-exempt cooperatives",9412,"govt_net_cc","FAAt601","API"
1971,10,"Tax-exempt cooperatives",10379,"govt_net_cc","FAAt601","API"
1972,10,"Tax-exempt cooperatives",11154,"govt_net_cc","FAAt601","API"
1973,10,"Tax-exempt cooperatives",12769,"govt_net_cc","FAAt601","API"
1974,10,"Tax-exempt cooperatives",15476,"govt_net_cc","FAAt601","API"
1975,10,"Tax-exempt cooperatives",17860,"govt_net_cc","FAAt601","API"
1976,10,"Tax-exempt cooperatives",20071,"govt_net_cc","FAAt601","API"
1977,10,"Tax-exempt cooperatives",22393,"govt_net_cc","FAAt601","API"
1978,10,"Tax-exempt cooperatives",24559,"govt_net_cc","FAAt601","API"
1979,10,"Tax-exempt cooperatives",28381,"govt_net_cc","FAAt601","API"
1980,10,"Tax-exempt cooperatives",31777,"govt_net_cc","FAAt601","API"
1981,10,"Tax-exempt cooperatives",34348,"govt_net_cc","FAAt601","API"
1982,10,"Tax-exempt cooperatives",35416,"govt_net_cc","FAAt601","API"
1983,10,"Tax-exempt cooperatives",35474,"govt_net_cc","FAAt601","API"
1984,10,"Tax-exempt cooperatives",35654,"govt_net_cc","FAAt601","API"
1985,10,"Tax-exempt cooperatives",37613,"govt_net_cc","FAAt601","API"
1986,10,"Tax-exempt cooperatives",38862,"govt_net_cc","FAAt601","API"
1987,10,"Tax-exempt cooperatives",39982,"govt_net_cc","FAAt601","API"
1988,10,"Tax-exempt cooperatives",41879,"govt_net_cc","FAAt601","API"
1989,10,"Tax-exempt cooperatives",43513,"govt_net_cc","FAAt601","API"
1990,10,"Tax-exempt cooperatives",44779,"govt_net_cc","FAAt601","API"
1991,10,"Tax-exempt cooperatives",45406,"govt_net_cc","FAAt601","API"
1992,10,"Tax-exempt cooperatives",46487,"govt_net_cc","FAAt601","API"
1993,10,"Tax-exempt cooperatives",48334,"govt_net_cc","FAAt601","API"
1994,10,"Tax-exempt cooperatives",49991,"govt_net_cc","FAAt601","API"
1995,10,"Tax-exempt cooperatives",51936,"govt_net_cc","FAAt601","API"
1996,10,"Tax-exempt cooperatives",53081,"govt_net_cc","FAAt601","API"
1997,10,"Tax-exempt cooperatives",54867,"govt_net_cc","FAAt601","API"
1998,10,"Tax-exempt cooperatives",56112,"govt_net_cc","FAAt601","API"
1999,10,"Tax-exempt cooperatives",58659,"govt_net_cc","FAAt601","API"
2000,10,"Tax-exempt cooperatives",63350,"govt_net_cc","FAAt601","API"
2001,10,"Tax-exempt cooperatives",68235,"govt_net_cc","FAAt601","API"
2002,10,"Tax-exempt cooperatives",71940,"govt_net_cc","FAAt601","API"
2003,10,"Tax-exempt cooperatives",75884,"govt_net_cc","FAAt601","API"
2004,10,"Tax-exempt cooperatives",82304,"govt_net_cc","FAAt601","API"
2005,10,"Tax-exempt cooperatives",88297,"govt_net_cc","FAAt601","API"
2006,10,"Tax-exempt cooperatives",97587,"govt_net_cc","FAAt601","API"
2007,10,"Tax-exempt cooperatives",108118,"govt_net_cc","FAAt601","API"
2008,10,"Tax-exempt cooperatives",118202,"govt_net_cc","FAAt601","API"
2009,10,"Tax-exempt cooperatives",118771,"govt_net_cc","FAAt601","API"
2010,10,"Tax-exempt cooperatives",125686,"govt_net_cc","FAAt601","API"
2011,10,"Tax-exempt cooperatives",130846,"govt_net_cc","FAAt601","API"
2012,10,"Tax-exempt cooperatives",132818,"govt_net_cc","FAAt601","API"
2013,10,"Tax-exempt cooperatives",135287,"govt_net_cc","FAAt601","API"
2014,10,"Tax-exempt cooperatives",139369,"govt_net_cc","FAAt601","API"
2015,10,"Tax-exempt cooperatives",142734,"govt_net_cc","FAAt601","API"
2016,10,"Tax-exempt cooperatives",146378,"govt_net_cc","FAAt601","API"
2017,10,"Tax-exempt cooperatives",148522,"govt_net_cc","FAAt601","API"
2018,10,"Tax-exempt cooperatives",148128,"govt_net_cc","FAAt601","API"
2019,10,"Tax-exempt cooperatives",154321,"govt_net_cc","FAAt601","API"
2020,10,"Tax-exempt cooperatives",155346,"govt_net_cc","FAAt601","API"
2021,10,"Tax-exempt cooperatives",173932,"govt_net_cc","FAAt601","API"
2022,10,"Tax-exempt cooperatives",186771,"govt_net_cc","FAAt601","API"
2023,10,"Tax-exempt cooperatives",187550,"govt_net_cc","FAAt601","API"
2024,10,"Tax-exempt cooperatives",185416,"govt_net_cc","FAAt601","API"
1925,11,"Farms",10088,"govt_net_cc","FAAt601","API"
1926,11,"Farms",10224,"govt_net_cc","FAAt601","API"
1927,11,"Farms",10302,"govt_net_cc","FAAt601","API"
1928,11,"Farms",10409,"govt_net_cc","FAAt601","API"
1929,11,"Farms",10227,"govt_net_cc","FAAt601","API"
1930,11,"Farms",9320,"govt_net_cc","FAAt601","API"
1931,11,"Farms",8069,"govt_net_cc","FAAt601","API"
1932,11,"Farms",7099,"govt_net_cc","FAAt601","API"
1933,11,"Farms",7514,"govt_net_cc","FAAt601","API"
1934,11,"Farms",7541,"govt_net_cc","FAAt601","API"
1935,11,"Farms",7480,"govt_net_cc","FAAt601","API"
1936,11,"Farms",7769,"govt_net_cc","FAAt601","API"
1937,11,"Farms",8137,"govt_net_cc","FAAt601","API"
1938,11,"Farms",7947,"govt_net_cc","FAAt601","API"
1939,11,"Farms",7428,"govt_net_cc","FAAt601","API"
1940,11,"Farms",7706,"govt_net_cc","FAAt601","API"
1941,11,"Farms",9248,"govt_net_cc","FAAt601","API"
1942,11,"Farms",10488,"govt_net_cc","FAAt601","API"
1943,11,"Farms",11456,"govt_net_cc","FAAt601","API"
1944,11,"Farms",11993,"govt_net_cc","FAAt601","API"
1945,11,"Farms",13179,"govt_net_cc","FAAt601","API"
1946,11,"Farms",16108,"govt_net_cc","FAAt601","API"
1947,11,"Farms",19859,"govt_net_cc","FAAt601","API"
1948,11,"Farms",22551,"govt_net_cc","FAAt601","API"
1949,11,"Farms",23583,"govt_net_cc","FAAt601","API"
1950,11,"Farms",27394,"govt_net_cc","FAAt601","API"
1951,11,"Farms",29857,"govt_net_cc","FAAt601","API"
1952,11,"Farms",31328,"govt_net_cc","FAAt601","API"
1953,11,"Farms",31749,"govt_net_cc","FAAt601","API"
1954,11,"Farms",31689,"govt_net_cc","FAAt601","API"
1955,11,"Farms",33947,"govt_net_cc","FAAt601","API"
1956,11,"Farms",35332,"govt_net_cc","FAAt601","API"
1957,11,"Farms",36447,"govt_net_cc","FAAt601","API"
1958,11,"Farms",36087,"govt_net_cc","FAAt601","API"
1959,11,"Farms",36891,"govt_net_cc","FAAt601","API"
1960,11,"Farms",37255,"govt_net_cc","FAAt601","API"
1961,11,"Farms",37957,"govt_net_cc","FAAt601","API"
1962,11,"Farms",39181,"govt_net_cc","FAAt601","API"
1963,11,"Farms",40808,"govt_net_cc","FAAt601","API"
1964,11,"Farms",43026,"govt_net_cc","FAAt601","API"
1965,11,"Farms",45678,"govt_net_cc","FAAt601","API"
1966,11,"Farms",49058,"govt_net_cc","FAAt601","API"
1967,11,"Farms",52276,"govt_net_cc","FAAt601","API"
1968,11,"Farms",56068,"govt_net_cc","FAAt601","API"
1969,11,"Farms",60175,"govt_net_cc","FAAt601","API"
1970,11,"Farms",65057,"govt_net_cc","FAAt601","API"
1971,11,"Farms",70712,"govt_net_cc","FAAt601","API"
1972,11,"Farms",75482,"govt_net_cc","FAAt601","API"
1973,11,"Farms",84697,"govt_net_cc","FAAt601","API"
1974,11,"Farms",102984,"govt_net_cc","FAAt601","API"
1975,11,"Farms",113813,"govt_net_cc","FAAt601","API"
1976,11,"Farms",125599,"govt_net_cc","FAAt601","API"
1977,11,"Farms",140684,"govt_net_cc","FAAt601","API"
1978,11,"Farms",159062,"govt_net_cc","FAAt601","API"
1979,11,"Farms",185895,"govt_net_cc","FAAt601","API"
1980,11,"Farms",207967,"govt_net_cc","FAAt601","API"
1981,11,"Farms",227529,"govt_net_cc","FAAt601","API"
1982,11,"Farms",235095,"govt_net_cc","FAAt601","API"
1983,11,"Farms",235752,"govt_net_cc","FAAt601","API"
1984,11,"Farms",237513,"govt_net_cc","FAAt601","API"
1985,11,"Farms",235091,"govt_net_cc","FAAt601","API"
1986,11,"Farms",235487,"govt_net_cc","FAAt601","API"
1987,11,"Farms",234913,"govt_net_cc","FAAt601","API"
1988,11,"Farms",238517,"govt_net_cc","FAAt601","API"
1989,11,"Farms",243495,"govt_net_cc","FAAt601","API"
1990,11,"Farms",248444,"govt_net_cc","FAAt601","API"
1991,11,"Farms",248140,"govt_net_cc","FAAt601","API"
1992,11,"Farms",247586,"govt_net_cc","FAAt601","API"
1993,11,"Farms",252674,"govt_net_cc","FAAt601","API"
1994,11,"Farms",261617,"govt_net_cc","FAAt601","API"
1995,11,"Farms",268914,"govt_net_cc","FAAt601","API"
1996,11,"Farms",275957,"govt_net_cc","FAAt601","API"
1997,11,"Farms",286345,"govt_net_cc","FAAt601","API"
1998,11,"Farms",297043,"govt_net_cc","FAAt601","API"
1999,11,"Farms",302866,"govt_net_cc","FAAt601","API"
2000,11,"Farms",311046,"govt_net_cc","FAAt601","API"
2001,11,"Farms",319935,"govt_net_cc","FAAt601","API"
2002,11,"Farms",328265,"govt_net_cc","FAAt601","API"
2003,11,"Farms",340237,"govt_net_cc","FAAt601","API"
2004,11,"Farms",366930,"govt_net_cc","FAAt601","API"
2005,11,"Farms",394433,"govt_net_cc","FAAt601","API"
2006,11,"Farms",416344,"govt_net_cc","FAAt601","API"
2007,11,"Farms",430378,"govt_net_cc","FAAt601","API"
2008,11,"Farms",446488,"govt_net_cc","FAAt601","API"
2009,11,"Farms",433718,"govt_net_cc","FAAt601","API"
2010,11,"Farms",438239,"govt_net_cc","FAAt601","API"
2011,11,"Farms",455835,"govt_net_cc","FAAt601","API"
2012,11,"Farms",482392,"govt_net_cc","FAAt601","API"
2013,11,"Farms",523235,"govt_net_cc","FAAt601","API"
2014,11,"Farms",563371,"govt_net_cc","FAAt601","API"
2015,11,"Farms",575861,"govt_net_cc","FAAt601","API"
2016,11,"Farms",587963,"govt_net_cc","FAAt601","API"
2017,11,"Farms",598011,"govt_net_cc","FAAt601","API"
2018,11,"Farms",615484,"govt_net_cc","FAAt601","API"
2019,11,"Farms",630191,"govt_net_cc","FAAt601","API"
2020,11,"Farms",644526,"govt_net_cc","FAAt601","API"
2021,11,"Farms",718468,"govt_net_cc","FAAt601","API"
2022,11,"Farms",790460,"govt_net_cc","FAAt601","API"
2023,11,"Farms",808573,"govt_net_cc","FAAt601","API"
2024,11,"Farms",828559,"govt_net_cc","FAAt601","API"
1925,12,"Manufacturing",17362,"govt_net_cc","FAAt601","API"
1926,12,"Manufacturing",17787,"govt_net_cc","FAAt601","API"
1927,12,"Manufacturing",18109,"govt_net_cc","FAAt601","API"
1928,12,"Manufacturing",18860,"govt_net_cc","FAAt601","API"
1929,12,"Manufacturing",18712,"govt_net_cc","FAAt601","API"
1930,12,"Manufacturing",17292,"govt_net_cc","FAAt601","API"
1931,12,"Manufacturing",15320,"govt_net_cc","FAAt601","API"
1932,12,"Manufacturing",14024,"govt_net_cc","FAAt601","API"
1933,12,"Manufacturing",15603,"govt_net_cc","FAAt601","API"
1934,12,"Manufacturing",16296,"govt_net_cc","FAAt601","API"
1935,12,"Manufacturing",16500,"govt_net_cc","FAAt601","API"
1936,12,"Manufacturing",18522,"govt_net_cc","FAAt601","API"
1937,12,"Manufacturing",19865,"govt_net_cc","FAAt601","API"
1938,12,"Manufacturing",19406,"govt_net_cc","FAAt601","API"
1939,12,"Manufacturing",20084,"govt_net_cc","FAAt601","API"
1940,12,"Manufacturing",22219,"govt_net_cc","FAAt601","API"
1941,12,"Manufacturing",26305,"govt_net_cc","FAAt601","API"
1942,12,"Manufacturing",28695,"govt_net_cc","FAAt601","API"
1943,12,"Manufacturing",28738,"govt_net_cc","FAAt601","API"
1944,12,"Manufacturing",29092,"govt_net_cc","FAAt601","API"
1945,12,"Manufacturing",33256,"govt_net_cc","FAAt601","API"
1946,12,"Manufacturing",40847,"govt_net_cc","FAAt601","API"
1947,12,"Manufacturing",49855,"govt_net_cc","FAAt601","API"
1948,12,"Manufacturing",55397,"govt_net_cc","FAAt601","API"
1949,12,"Manufacturing",54814,"govt_net_cc","FAAt601","API"
1950,12,"Manufacturing",62703,"govt_net_cc","FAAt601","API"
1951,12,"Manufacturing",69069,"govt_net_cc","FAAt601","API"
1952,12,"Manufacturing",73256,"govt_net_cc","FAAt601","API"
1953,12,"Manufacturing",77379,"govt_net_cc","FAAt601","API"
1954,12,"Manufacturing",80201,"govt_net_cc","FAAt601","API"
1955,12,"Manufacturing",88789,"govt_net_cc","FAAt601","API"
1956,12,"Manufacturing",101312,"govt_net_cc","FAAt601","API"
1957,12,"Manufacturing",110330,"govt_net_cc","FAAt601","API"
1958,12,"Manufacturing",111613,"govt_net_cc","FAAt601","API"
1959,12,"Manufacturing",115390,"govt_net_cc","FAAt601","API"
1960,12,"Manufacturing",118824,"govt_net_cc","FAAt601","API"
1961,12,"Manufacturing",122154,"govt_net_cc","FAAt601","API"
1962,12,"Manufacturing",127287,"govt_net_cc","FAAt601","API"
1963,12,"Manufacturing",132535,"govt_net_cc","FAAt601","API"
1964,12,"Manufacturing",141347,"govt_net_cc","FAAt601","API"
1965,12,"Manufacturing",153221,"govt_net_cc","FAAt601","API"
1966,12,"Manufacturing",171773,"govt_net_cc","FAAt601","API"
1967,12,"Manufacturing",188710,"govt_net_cc","FAAt601","API"
1968,12,"Manufacturing",209739,"govt_net_cc","FAAt601","API"
1969,12,"Manufacturing",231810,"govt_net_cc","FAAt601","API"
1970,12,"Manufacturing",255204,"govt_net_cc","FAAt601","API"
1971,12,"Manufacturing",277408,"govt_net_cc","FAAt601","API"
1972,12,"Manufacturing",298586,"govt_net_cc","FAAt601","API"
1973,12,"Manufacturing",331483,"govt_net_cc","FAAt601","API"
1974,12,"Manufacturing",401479,"govt_net_cc","FAAt601","API"
1975,12,"Manufacturing",448200,"govt_net_cc","FAAt601","API"
1976,12,"Manufacturing",490883,"govt_net_cc","FAAt601","API"
1977,12,"Manufacturing",547198,"govt_net_cc","FAAt601","API"
1978,12,"Manufacturing",617832,"govt_net_cc","FAAt601","API"
1979,12,"Manufacturing",712544,"govt_net_cc","FAAt601","API"
1980,12,"Manufacturing",820711,"govt_net_cc","FAAt601","API"
1981,12,"Manufacturing",911240,"govt_net_cc","FAAt601","API"
1982,12,"Manufacturing",971212,"govt_net_cc","FAAt601","API"
1983,12,"Manufacturing",1002516,"govt_net_cc","FAAt601","API"
1984,12,"Manufacturing",1052677,"govt_net_cc","FAAt601","API"
1985,12,"Manufacturing",1115981,"govt_net_cc","FAAt601","API"
1986,12,"Manufacturing",1174676,"govt_net_cc","FAAt601","API"
1987,12,"Manufacturing",1232980,"govt_net_cc","FAAt601","API"
1988,12,"Manufacturing",1292260,"govt_net_cc","FAAt601","API"
1989,12,"Manufacturing",1360646,"govt_net_cc","FAAt601","API"
1990,12,"Manufacturing",1437022,"govt_net_cc","FAAt601","API"
1991,12,"Manufacturing",1482651,"govt_net_cc","FAAt601","API"
1992,12,"Manufacturing",1535428,"govt_net_cc","FAAt601","API"
1993,12,"Manufacturing",1586642,"govt_net_cc","FAAt601","API"
1994,12,"Manufacturing",1671436,"govt_net_cc","FAAt601","API"
1995,12,"Manufacturing",1767955,"govt_net_cc","FAAt601","API"
1996,12,"Manufacturing",1863493,"govt_net_cc","FAAt601","API"
1997,12,"Manufacturing",1963059,"govt_net_cc","FAAt601","API"
1998,12,"Manufacturing",2071540,"govt_net_cc","FAAt601","API"
1999,12,"Manufacturing",2168845,"govt_net_cc","FAAt601","API"
2000,12,"Manufacturing",2272252,"govt_net_cc","FAAt601","API"
2001,12,"Manufacturing",2339038,"govt_net_cc","FAAt601","API"
2002,12,"Manufacturing",2369432,"govt_net_cc","FAAt601","API"
2003,12,"Manufacturing",2406975,"govt_net_cc","FAAt601","API"
2004,12,"Manufacturing",2515035,"govt_net_cc","FAAt601","API"
2005,12,"Manufacturing",2648944,"govt_net_cc","FAAt601","API"
2006,12,"Manufacturing",2777020,"govt_net_cc","FAAt601","API"
2007,12,"Manufacturing",2945690,"govt_net_cc","FAAt601","API"
2008,12,"Manufacturing",3133177,"govt_net_cc","FAAt601","API"
2009,12,"Manufacturing",3088644,"govt_net_cc","FAAt601","API"
2010,12,"Manufacturing",3137263,"govt_net_cc","FAAt601","API"
2011,12,"Manufacturing",3263592,"govt_net_cc","FAAt601","API"
2012,12,"Manufacturing",3354679,"govt_net_cc","FAAt601","API"
2013,12,"Manufacturing",3499153,"govt_net_cc","FAAt601","API"
2014,12,"Manufacturing",3613327,"govt_net_cc","FAAt601","API"
2015,12,"Manufacturing",3686136,"govt_net_cc","FAAt601","API"
2016,12,"Manufacturing",3789196,"govt_net_cc","FAAt601","API"
2017,12,"Manufacturing",3955951,"govt_net_cc","FAAt601","API"
2018,12,"Manufacturing",4158206,"govt_net_cc","FAAt601","API"
2019,12,"Manufacturing",4327353,"govt_net_cc","FAAt601","API"
2020,12,"Manufacturing",4532196,"govt_net_cc","FAAt601","API"
2021,12,"Manufacturing",4936871,"govt_net_cc","FAAt601","API"
2022,12,"Manufacturing",5459692,"govt_net_cc","FAAt601","API"
2023,12,"Manufacturing",5615309,"govt_net_cc","FAAt601","API"
2024,12,"Manufacturing",5793216,"govt_net_cc","FAAt601","API"
1925,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",99527,"govt_net_cc","FAAt601","API"
1926,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103527,"govt_net_cc","FAAt601","API"
1927,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",105764,"govt_net_cc","FAAt601","API"
1928,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",108504,"govt_net_cc","FAAt601","API"
1929,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",108131,"govt_net_cc","FAAt601","API"
1930,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103608,"govt_net_cc","FAAt601","API"
1931,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",92855,"govt_net_cc","FAAt601","API"
1932,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86520,"govt_net_cc","FAAt601","API"
1933,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86161,"govt_net_cc","FAAt601","API"
1934,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86811,"govt_net_cc","FAAt601","API"
1935,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86335,"govt_net_cc","FAAt601","API"
1936,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",95070,"govt_net_cc","FAAt601","API"
