"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",1,1,0,1
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",2,0.962917365937454,0.0877223038708904,0.966904884784611
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",3,0.962917365937454,-0.0877223038708904,0.966904884784611
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",4,0.297515956472137,0.715580359583743,0.774965157524859
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",5,0.297515956472137,-0.715580359583743,0.774965157524859
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",6,-0.338524553988528,0.273158915951571,0.434988122845865
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",7,-0.338524553988528,-0.273158915951571,0.434988122845865
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",8,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",9,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",10,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",11,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",12,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",13,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",14,0,0,0
1772630521,"SR_const__LR_none","p04_E_only_r2_const_none",4,2,"E_only",15,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",1,1.02468943864109,0,1.02468943864109
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",2,1,0,1
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",3,1,0,1
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",4,0.484852867563424,0.631238300009128,0.795954831999209
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",5,0.484852867563424,-0.631238300009128,0.795954831999209
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",6,-0.71549719698262,0,0.71549719698262
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",7,-0.0879913122864966,0.702741208164363,0.708228548344536
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",8,-0.0879913122864966,-0.702741208164363,0.708228548344536
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",9,0.664067143817106,0,0.664067143817106
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",10,-0.246904064934224,0.307488626226269,0.394348668743235
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",11,-0.246904064934224,-0.307488626226269,0.394348668743235
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",12,0.0321816653555475,0,0.0321816653555475
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r1_const_none",4,1,"Y_short",15,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",1,1.00888676277454,0,1.00888676277454
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",2,1,0,1
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",3,0.863109363405769,0.257902250699371,0.90081704253112
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",4,0.863109363405769,-0.257902250699371,0.90081704253112
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",5,0.47980325925534,0.633542328028174,0.794724511384545
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",6,0.47980325925534,-0.633542328028174,0.794724511384545
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",7,-0.089356413787777,0.737978644381868,0.74336871621606
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",8,-0.089356413787777,-0.737978644381868,0.74336871621606
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",9,-0.721108777661097,0,0.721108777661097
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",10,-0.11850692692333,0.436871066506939,0.452659055448714
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",11,-0.11850692692333,-0.436871066506939,0.452659055448714
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",12,-0.43257973240743,0,0.43257973240743
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_Y_short_r2_const_none",4,2,"Y_short",15,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",1,1.02007104246847,0,1.02007104246847
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",2,1,3.3993498887763e-16,1
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",3,1,-3.3993498887763e-16,1
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",4,0.525423776265804,0.531360591427188,0.747271184234525
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",5,0.525423776265804,-0.531360591427188,0.747271184234525
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",6,0.0601859257050831,0.646602161691382,0.649397182898838
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",7,0.0601859257050831,-0.646602161691382,0.649397182898838
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",8,-0.626135197928738,0,0.626135197928738
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",9,-0.0921237645300768,0.603173124321665,0.610167686701904
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",10,-0.0921237645300768,-0.603173124321665,0.610167686701904
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",11,0.41827289054148,0,0.41827289054148
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",12,-0.409687952697667,0,0.409687952697667
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r1_const_none",4,1,"K_short",15,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",1,1.01745535103298,0,1.01745535103298
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",2,0.999999999999995,0,0.999999999999995
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",3,0.525703743075056,0.530625018612411,0.746945336594685
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",4,0.525703743075056,-0.530625018612411,0.746945336594685
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",5,0.659688801703445,0.110511924158899,0.668881305221061
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",6,0.659688801703445,-0.110511924158899,0.668881305221061
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",7,0.0515829601998896,0.665981397367617,0.667976065007353
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",8,0.0515829601998896,-0.665981397367617,0.667976065007353
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",9,-0.632074764423024,0,0.632074764423024
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",10,-0.0711660526604678,0.578444409036242,0.582805749282348
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",11,-0.0711660526604678,-0.578444409036242,0.582805749282348
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",12,-0.400643542407967,0,0.400643542407967
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_K_short_r2_const_none",4,2,"K_short",15,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",1,1.11883759110919,0,1.11883759110919
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",2,1,0,1
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",3,1,0,1
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",4,0.735671572611374,0,0.735671572611374
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",5,0.410084284774779,0.568420299806687,0.700907096448285
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",6,0.410084284774779,-0.568420299806687,0.700907096448285
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",7,0.0144394095798865,0.611197477036645,0.611368017224467
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",8,0.0144394095798865,-0.611197477036645,0.611368017224467
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",9,-0.428097525889346,0.383915362081061,0.575029127013938
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",10,-0.428097525889346,-0.383915362081061,0.575029127013938
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",11,-0.507929489219575,0,0.507929489219575
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",12,0.0802873807294012,0,0.0802873807294012
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r1_const_none",4,1,"E_short",15,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",1,1.08034008768711,0,1.08034008768711
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",2,0.999999999999997,0,0.999999999999997
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",3,0.914554588985159,0.2326195149423,0.943674697639925
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",4,0.914554588985159,-0.2326195149423,0.943674697639925
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",5,0.402098271813303,0.578922450218811,0.704864684576122
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",6,0.402098271813303,-0.578922450218811,0.704864684576122
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",7,0.0143891124576128,0.692306580464122,0.692456098183302
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",8,0.0143891124576128,-0.692306580464122,0.692456098183302
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",9,-0.608008688191929,0,0.608008688191929
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",10,-0.438479367144646,0.405650310228842,0.597341049652813
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",11,-0.438479367144646,-0.405650310228842,0.597341049652813
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",12,0.0246274967139703,0,0.0246274967139703
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",13,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",14,0,0,0
1772630521,"SR_const__LR_none","p04_E_short_r2_const_none",4,2,"E_short",15,0,0,0
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",1,0.999999999999997,0,0.999999999999997
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",2,0.999999999999991,0,0.999999999999991
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",3,0.992173147172261,0,0.992173147172261
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",4,0.64003003569962,0.566374271465715,0.854645108788424
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",5,0.64003003569962,-0.566374271465715,0.854645108788424
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",6,-0.0337872240282896,0.829238743091067,0.829926785656898
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",7,-0.0337872240282896,-0.829238743091067,0.829926785656898
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",8,0.817289304239421,0,0.817289304239421
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",9,-0.688319999453234,0.303278726601721,0.752171793978252
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",10,-0.688319999453234,-0.303278726601721,0.752171793978252
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",11,0.313879227426126,0.682556653704295,0.751268097902224
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",12,0.313879227426126,-0.682556653704295,0.751268097902224
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",13,-0.575225153885186,0,0.575225153885186
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",14,-0.290178298784246,0.471813989718259,0.553906026306972
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",15,-0.290178298784246,-0.471813989718259,0.553906026306972
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",16,-0.098573128215446,0.502149688935368,0.511733301343645
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",17,-0.098573128215446,-0.502149688935368,0.511733301343645
1772630521,"SR_const__LR_none","p05_sym_r1_const_none",5,1,"sym",18,0.37880285005898,0,0.37880285005898
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",1,1.04886667685601,0,1.04886667685601
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",2,1,0,1
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",3,0.926769446174514,0.23974240636095,0.957276359141055
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",4,0.926769446174514,-0.23974240636095,0.957276359141055
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",5,0.648212842699037,0.5630493537903,0.858606117054636
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",6,0.648212842699037,-0.5630493537903,0.858606117054636
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",7,-0.0153243406084455,0.833188703363514,0.833329617154975
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",8,-0.0153243406084455,-0.833188703363514,0.833329617154975
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",9,0.329035143599748,0.713659078400785,0.785858387947577
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",10,0.329035143599748,-0.713659078400785,0.785858387947577
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",11,-0.686309208979218,0.314341431709867,0.754871423501439
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",12,-0.686309208979218,-0.314341431709867,0.754871423501439
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",13,-0.247588821130904,0.511940681812695,0.568668168657116
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",14,-0.247588821130904,-0.511940681812695,0.568668168657116
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",15,0.00249331453226714,0.478845821224723,0.478852312432274
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",16,0.00249331453226714,-0.478845821224723,0.478852312432274
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",17,-0.417017981094174,0.13074611015726,0.437033799467633
1772630521,"SR_const__LR_none","p05_sym_r2_const_none",5,2,"sym",18,-0.417017981094174,-0.13074611015726,0.437033799467633
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",1,1.25288741230632,0,1.25288741230632
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",2,1,2.19427091786044e-16,1
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",3,1,-2.19427091786044e-16,1
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",4,0.352032698026513,0.608246982844356,0.702774083627938
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",5,0.352032698026513,-0.608246982844356,0.702774083627938
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",6,-0.502377234133554,0,0.502377234133554
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",7,-0.202600586003383,0.414691248930749,0.461536379268914
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",8,-0.202600586003383,-0.414691248930749,0.461536379268914
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",9,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",10,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",11,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",12,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",13,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",14,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",15,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",16,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",17,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r1_const_none",5,1,"Y_only",18,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",1,1.254041944718,0,1.254041944718
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",2,1,0,1
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",3,0.895887988519809,0,0.895887988519809
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",4,0.346432315652794,0.609725361685977,0.701270536962486
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",5,0.346432315652794,-0.609725361685977,0.701270536962486
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",6,-0.502175752179239,0,0.502175752179239
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",7,-0.201739905509007,0.410226918205981,0.457148896854799
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",8,-0.201739905509007,-0.410226918205981,0.457148896854799
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",9,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",10,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",11,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",12,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",13,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",14,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",15,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",16,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",17,0,0,0
1772630521,"SR_const__LR_none","p05_Y_only_r2_const_none",5,2,"Y_only",18,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",1,1,0,1
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",2,1,0,1
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",3,0.891876464442325,0.100115354615278,0.897477973019886
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",4,0.891876464442325,-0.100115354615278,0.897477973019886
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",5,0.295545248913216,0.607946072684714,0.675977382349397
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",6,0.295545248913216,-0.607946072684714,0.675977382349397
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",7,-0.520996760672766,0.409604355558149,0.662731735111366
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",8,-0.520996760672766,-0.409604355558149,0.662731735111366
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",9,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",10,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",11,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",12,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",13,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",14,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",15,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",16,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",17,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r1_const_none",5,1,"K_only",18,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",1,1.00000000000001,0,1.00000000000001
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",2,0.962719338397284,0,0.962719338397284
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",3,0.867841482363599,0.236239836706103,0.899420979829788
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",4,0.867841482363599,-0.236239836706103,0.899420979829788
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",5,0.277559069420175,0.696260466204788,0.749544977847963
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",6,0.277559069420175,-0.696260466204788,0.749544977847963
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",7,-0.572438152910371,0.432349794208348,0.717364470446814
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",8,-0.572438152910371,-0.432349794208348,0.717364470446814
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",9,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",10,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",11,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",12,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",13,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",14,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",15,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",16,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",17,0,0,0
1772630521,"SR_const__LR_none","p05_K_only_r2_const_none",5,2,"K_only",18,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",1,1.12225049727529,0,1.12225049727529
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",2,1,0,1
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",3,0.999999999999999,0,0.999999999999999
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",4,0.458897675078095,0.662670700935548,0.806051818477256
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",5,0.458897675078095,-0.662670700935548,0.806051818477256
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",6,-0.765106479114125,0,0.765106479114125
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",7,-0.159124484748285,0.725584603207756,0.74282812147802
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",8,-0.159124484748285,-0.725584603207756,0.74282812147802
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",9,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",10,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",11,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",12,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",13,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",14,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",15,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",16,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",17,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r1_const_none",5,1,"E_only",18,0,0,0
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",1,0.997423813797431,0.0952997973966628,1.00196622483697
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",2,0.997423813797431,-0.0952997973966628,1.00196622483697
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",3,1,0,1
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",4,0.442565374521836,0.640330262030463,0.778387406885321
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",5,0.442565374521836,-0.640330262030463,0.778387406885321
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",6,-0.754530113110676,0,0.754530113110676
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",7,-0.134465775746949,0.708567289220416,0.721213316710387
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",8,-0.134465775746949,-0.708567289220416,0.721213316710387
1772630521,"SR_const__LR_none","p05_E_only_r2_const_none",5,2,"E_only",9,0,0,0
