"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",2,0.892929822750981,0.244294030088221,0.925744695634192,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",3,0.892929822750981,-0.244294030088221,0.925744695634192,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",4,0.426739383034271,0.726349549513753,0.84243110644806,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",5,0.426739383034271,-0.726349549513753,0.84243110644806,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",6,-0.839867079082656,0,0.839867079082656,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",7,-0.356095708260108,0.727656002668602,0.810115677950326,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",8,-0.356095708260108,-0.727656002668602,0.810115677950326,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",9,0.786360289886516,0,0.786360289886516,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",10,0.165092350670417,0.589898357993147,0.612564736997564,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",11,0.165092350670417,-0.589898357993147,0.612564736997564,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",12,-0.320348559038829,0.343997962727886,0.470061482828779,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",13,-0.320348559038829,-0.343997962727886,0.470061482828779,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_sym_const_trend",6,"sym",14,-0.410142548492705,0,0.410142548492705,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",2,0.951637296487187,0,0.951637296487187,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",3,0.0968532401987772,0.691955936795755,0.698701344355293,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",4,0.0968532401987772,-0.691955936795755,0.698701344355293,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",5,-0.555618347661194,0.295381711993783,0.629255197863422,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",6,-0.555618347661194,-0.295381711993783,0.629255197863422,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",7,0.510841151868677,0.320972978762358,0.603309485702071,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",8,0.510841151868677,-0.320972978762358,0.603309485702071,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_only_const_trend",6,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",2,0.909186072105039,0.214677252733472,0.93418715285053,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",3,0.909186072105039,-0.214677252733472,0.93418715285053,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",4,0.427536969541078,0.754859267516464,0.867525431373548,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",5,0.427536969541078,-0.754859267516464,0.867525431373548,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",6,-0.449553584820125,0.663062487067349,0.801093182707582,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",7,-0.449553584820125,-0.663062487067349,0.801093182707582,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",8,-0.742115411175525,0,0.742115411175525,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_only_const_trend",6,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",2,0.878028720558275,0.202466818823713,0.901070056571516,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",3,0.878028720558275,-0.202466818823713,0.901070056571516,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",4,0.406941673403078,0.743417784593476,0.847509013522552,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",5,0.406941673403078,-0.743417784593476,0.847509013522552,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",6,-0.469876909874488,0.665261729401669,0.814467604659447,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",7,-0.469876909874488,-0.665261729401669,0.814467604659447,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",8,-0.752253160268357,0,0.752253160268357,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",9,0.285501655669861,0,0.285501655669861,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_Y_short_const_trend",6,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",2,0.88692869544619,0,0.88692869544619,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",3,0.67200833382563,0.321605769051675,0.745000316388134,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",4,0.67200833382563,-0.321605769051675,0.745000316388134,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",5,0.159248900716054,0.714100868129666,0.731642168168849,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",6,0.159248900716054,-0.714100868129666,0.731642168168849,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",7,-0.480417837738369,0.285783930995405,0.558993518774946,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",8,-0.480417837738369,-0.285783930995405,0.558993518774946,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",9,-0.130033697319543,0,0.130033697319543,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p06_K_short_const_trend",6,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",1,0.999999999999998,0,0.999999999999998,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",2,0.93671479506639,0.253434391262541,0.970393527374788,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",3,0.93671479506639,-0.253434391262541,0.970393527374788,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",4,0.89480338281112,0,0.89480338281112,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",5,0.526850274797583,0.708670055467626,0.883054052462689,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",6,0.526850274797583,-0.708670055467626,0.883054052462689,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",7,-0.371518280871264,0.791610943015779,0.87445624140026,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",8,-0.371518280871264,-0.791610943015779,0.87445624140026,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",9,0.0259830803047258,0.813416965867734,0.813831850460273,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",10,0.0259830803047258,-0.813416965867734,0.813831850460273,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",11,-0.792826738685889,0.152995201413219,0.807453880559611,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",12,-0.792826738685889,-0.152995201413219,0.807453880559611,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",13,-0.595450935414181,0.506437814823672,0.781691164571404,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",14,-0.595450935414181,-0.506437814823672,0.781691164571404,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",15,0.380334150416999,0.602596240035446,0.712584236759611,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_sym_const_trend",7,"sym",16,0.380334150416999,-0.602596240035446,0.712584236759611,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",2,0.934068023986991,0,0.934068023986991,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",3,-0.0583816596440561,0.734306894454758,0.736624078771924,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",4,-0.0583816596440561,-0.734306894454758,0.736624078771924,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",5,0.692841812168868,0,0.692841812168868,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",6,0.397140024714835,0.543949871795111,0.673499563664608,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",7,0.397140024714835,-0.543949871795111,0.673499563664608,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",8,-0.618859744533498,0.244212162027519,0.665302159538222,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",9,-0.618859744533498,-0.244212162027519,0.665302159538222,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",15,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_only_const_trend",7,"Y_only",16,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",1,0.999999999999996,0,0.999999999999996,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",2,0.913621272362756,0.170678733644957,0.929427274956135,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",3,0.913621272362756,-0.170678733644957,0.929427274956135,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",4,0.467432248895933,0.721384014144293,0.85958583234651,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",5,0.467432248895933,-0.721384014144293,0.85958583234651,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",6,-0.294323562482331,0.658078884531256,0.720898174292454,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",7,-0.294323562482331,-0.658078884531256,0.720898174292454,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",8,-0.564720735103866,0.213803587678884,0.603838954325251,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",9,-0.564720735103866,-0.213803587678884,0.603838954325251,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",15,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_only_const_trend",7,"K_only",16,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",2,0.903052099982712,0.160223620927851,0.917155768660056,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",3,0.903052099982712,-0.160223620927851,0.917155768660056,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",4,0.465015361972657,0.705102054853667,0.844634947553926,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",5,0.465015361972657,-0.705102054853667,0.844634947553926,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",6,-0.311857040952886,0.59274083145375,0.669773474590009,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",7,-0.311857040952886,-0.59274083145375,0.669773474590009,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",8,-0.470937901554137,0,0.470937901554137,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",9,-0.317702455742119,0,0.317702455742119,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",10,-0.180580604899367,0,0.180580604899367,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",15,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_Y_short_const_trend",7,"Y_short",16,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",1,1,0,1,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",2,0.841844488469805,0.165435271881581,0.857945786136584,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",3,0.841844488469805,-0.165435271881581,0.857945786136584,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",4,-0.0739007093682508,0.743469418230402,0.747133248282382,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",5,-0.0739007093682508,-0.743469418230402,0.747133248282382,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",6,0.393527729435697,0.591205776584609,0.710203030197581,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",7,0.393527729435697,-0.591205776584609,0.710203030197581,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",8,-0.634950831750131,0.255338026693654,0.684368370554917,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",9,-0.634950831750131,-0.255338026693654,0.684368370554917,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",10,0.43284371971792,0,0.43284371971792,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",15,0,0,0,"shaikh_window",1947,2011
1772640356,"SR_const__LR_trend","p07_K_short_const_trend",7,"K_short",16,0,0,0,"shaikh_window",1947,2011
