"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772640361,"SR_none__LR_none","p02_Y_only_r1_none_none","computed","none","none",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",456.041894851229,62,57,6,5,0,6,17,1.07983139891675,1.07983139891675,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.083789702458,-843.351918149271,-864.585800880979,-862.391482010151,-0.057496989390003,2,1,2,0,NA,NA,"shaikh_window",1947,2011,45.7301155879783,41.6440130523091,43.2320117371891,8,-701.845123775062
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,1,-837.839297904094
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,1.5,-821.667092832755
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,2,-805.494887761417
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,3,-773.150477618741
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,4,-740.806067476064
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,6,-676.117247190712
1772640361,"SR_none__LR_none","p02_Y_only_r2_none_none","computed","none","none",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",459.350161630392,62,57,6,8,0,6,20,1.10023193586682,1.10023193586682,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-878.700323260785,-837.839297904094,-862.820336411986,-855.366989927451,-0.0344316042841117,1,1,1,0,NA,NA,"shaikh_window",1947,2011,51.2427358331557,41.0274794939829,44.9974762061827,8,-611.428426905359
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,1,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,1.5,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,2,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,3,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,4,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,6,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r0_none_none","computed","none","none",2,0,"K_only",0,2,0,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,8,-874.705717926842
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,1,-827.723125787376
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,1.5,-817.61549761779
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,2,-807.507869448203
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,3,-787.292613109031
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,4,-767.077356769858
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,6,-726.646844091512
1772640361,"SR_none__LR_none","p02_K_only_r1_none_none","computed","none","none",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",448.227498670282,62,57,6,5,0,6,17,0.934999871591938,0.934999871591938,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-862.454997340563,-827.723125787376,-848.957008519084,-846.762689648256,0.0662017758643775,2,0,2,0,NA,NA,"shaikh_window",1947,2011,61.3589079498732,57.2728054142041,58.860804099084,8,-686.216331413167
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,1,-828.122162497152
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,1.5,-811.949957425813
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,2,-795.777752354475
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,3,-763.433342211799
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,4,-731.088932069122
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,6,-666.40011178377
1772640361,"SR_none__LR_none","p02_K_only_r2_none_none","computed","none","none",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",454.491593926921,62,57,6,8,0,6,20,1.03096146449146,1.03096146449146,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-868.983187853843,-828.122162497152,-853.103201005044,-845.649854520509,-0.0193503898108023,1,1,1,0,NA,NA,"shaikh_window",1947,2011,60.9598712400976,50.7446149009248,54.7146116131246,8,-601.711291498417
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,1,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,1.5,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,2,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,3,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,4,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,6,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r0_none_none","computed","none","none",2,0,"E_only",0,0,2,"VAR_diff_r0",461.611166570428,62,57,6,0,0,6,12,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-899.222333140857,-874.705717926842,-889.694341031577,-892.131424049947,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,14.3763158104073,20.5054696139109,18.1234715865911,8,-874.705717926842
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,1,-840.341536940013
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,1.5,-830.233908770427
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,2,-820.12628060084
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,3,-799.911024261668
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,4,-779.695767922495
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,6,-739.265255244149
1772640361,"SR_none__LR_none","p02_E_only_r1_none_none","computed","none","none",2,1,"E_only",0,0,2,"VECM_ranked_qrestricted",454.5367042466,62,57,6,5,0,6,17,0.798794657792669,0.798794657792669,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.0734084932,-840.341536940013,-861.575419671721,-859.381100800893,-0.0706378661545946,2,1,2,0,NA,NA,"shaikh_window",1947,2011,48.7404967972362,44.6543942615671,46.242392946447,8,-698.834742565804
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,1,-834.880066299867
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,1.5,-818.707861228529
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,2,-802.535656157191
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,3,-770.191246014514
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,4,-737.846835871838
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,6,-673.158015586485
1772640361,"SR_none__LR_none","p02_E_only_r2_none_none","computed","none","none",2,2,"E_only",0,0,2,"VECM_ranked_qrestricted",457.870545828279,62,57,6,8,0,6,20,0.866455996907852,0.866455996907852,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.741091656558,-834.880066299867,-859.861104807759,-852.407758323225,-0.114622724514569,1,1,1,0,NA,NA,"shaikh_window",1947,2011,54.201967437382,43.9867110982092,47.9567078104089,8,-608.469195301132
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,1,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,1.5,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,2,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,3,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,4,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,6,-838.318256516331
1772640361,"SR_none__LR_none","p02_Y_short_r0_none_none","computed","none","none",2,0,"Y_short",1,2,2,"VAR_diff_r0",461.611166570428,62,57,15,0,0,6,21,1.41602656785874,1.41602656785874,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.222333140857,-838.318256516331,-864.548346949618,-854.822333140857,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,50.7637772209183,38.5054696139109,43.2694656685507,8,-838.318256516331
