"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",6,-0.377969832361965,0,0.377969832361965
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r1_none_none",3,1,"Y_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",1,1.10011920392013,0,1.10011920392013
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",2,1,0,1
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",3,0.998293026952061,0,0.998293026952061
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",4,0.189910920174978,0.5674016357101,0.5983400152156
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",5,0.189910920174978,-0.5674016357101,0.5983400152156
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",6,-0.382194643656068,0,0.382194643656068
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_Y_only_r2_none_none",3,2,"Y_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",1,1,0,1
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",2,1,0,1
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",3,0.953684649761448,0,0.953684649761448
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",4,0.510863781971423,0,0.510863781971423
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",5,-0.139392333718665,0.161796510260479,0.213561076584674
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",6,-0.139392333718665,-0.161796510260479,0.213561076584674
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r1_none_none",3,1,"K_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",1,0.999999999999997,0,0.999999999999997
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",2,0.997906999764895,0.00909206948131629,0.997948418460207
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",3,0.997906999764895,-0.00909206948131629,0.997948418460207
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",4,0.48560539514445,0,0.48560539514445
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",5,-0.124226993632938,0.107221982410065,0.164100272574492
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",6,-0.124226993632938,-0.107221982410065,0.164100272574492
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_K_only_r2_none_none",3,2,"K_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",1,1.04697759662227,0,1.04697759662227
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",2,1,0,1
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",3,1,0,1
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",4,0.262205466760664,0.704639950518512,0.751843844601995
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",5,0.262205466760664,-0.704639950518512,0.751843844601995
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",6,-0.467008687551699,0,0.467008687551699
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r1_none_none",3,1,"E_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",1,1.08626296263736,0,1.08626296263736
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",2,0.999999999999999,0,0.999999999999999
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",3,0.996188312326047,0,0.996188312326047
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",4,0.238168093760691,0.705431930345228,0.744552381794724
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",5,0.238168093760691,-0.705431930345228,0.744552381794724
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",6,-0.468062893678142,0,0.468062893678142
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",7,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",8,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",9,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",10,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",11,0,0,0
1772640361,"SR_none__LR_none","p03_E_only_r2_none_none",3,2,"E_only",12,0,0,0
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",1,1.01181072350009,0,1.01181072350009
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",2,0.999999999999999,0,0.999999999999999
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",3,0.999999999999981,0,0.999999999999981
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",4,0.420453501460819,0.640996250979379,0.766588116696497
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",5,0.420453501460819,-0.640996250979379,0.766588116696497
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",6,-0.421430769666029,0.315542223133627,0.526470120900904
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",7,-0.421430769666029,-0.315542223133627,0.526470120900904
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",8,0.510867916782543,0,0.510867916782543
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",9,-0.0599529122566473,0.416827162445048,0.42111665253234
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",10,-0.0599529122566473,-0.416827162445048,0.42111665253234
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_Y_short_r1_none_none",3,1,"Y_short",12,0,0,0
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",1,1.02822607057213,0,1.02822607057213
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",2,0.999999999999983,0,0.999999999999983
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",3,0.99928952374152,0,0.99928952374152
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",4,0.405409715814671,0.645406522654647,0.762172301492317
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",5,0.405409715814671,-0.645406522654647,0.762172301492317
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",6,-0.436892250381592,0.336207868169382,0.551280844091732
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",7,-0.436892250381592,-0.336207868169382,0.551280844091732
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",8,0.547237089028457,0,0.547237089028457
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",9,-0.102333959032261,0.458796444413537,0.470070650623627
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",10,-0.102333959032261,-0.458796444413537,0.470070650623627
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_Y_short_r2_none_none",3,2,"Y_short",12,0,0,0
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",1,1,0,1
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",2,0.999999999999984,0,0.999999999999984
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",3,0.993061541711249,0,0.993061541711249
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",4,0.423989625001743,0.594236229557985,0.729988971579989
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",5,0.423989625001743,-0.594236229557985,0.729988971579989
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",6,-0.2262743582509,0.493565183766908,0.542961026067911
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",7,-0.2262743582509,-0.493565183766908,0.542961026067911
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",8,-0.129400055013736,0.296204911963861,0.323236328572574
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",9,-0.129400055013736,-0.296204911963861,0.323236328572574
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",10,0.308081026989539,0,0.308081026989539
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_K_short_r1_none_none",3,1,"K_short",12,0,0,0
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",1,0.999999999999992,0,0.999999999999992
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",2,0.999207911270381,0.00914744828779514,0.999249781463822
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",3,0.999207911270381,-0.00914744828779514,0.999249781463822
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",4,0.410082034455611,0.608793914854118,0.734028136890307
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",5,0.410082034455611,-0.608793914854118,0.734028136890307
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",6,-0.213608004169031,0.489037332247342,0.533653344200778
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",7,-0.213608004169031,-0.489037332247342,0.533653344200778
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",8,-0.17680508152137,0.3311381719865,0.375383171970107
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",9,-0.17680508152137,-0.3311381719865,0.375383171970107
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",10,0.368045040741328,0,0.368045040741328
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_K_short_r2_none_none",3,2,"K_short",12,0,0,0
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",1,1.03973407394658,0,1.03973407394658
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",2,1,0,1
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",3,0.999999999999999,0,0.999999999999999
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",4,0.423302960188194,0.59343956255446,0.728941637244655
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",5,0.423302960188194,-0.59343956255446,0.728941637244655
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",6,-0.481927209057058,0.40641704235211,0.630419421610536
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",7,-0.481927209057058,-0.40641704235211,0.630419421610536
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",8,0.609957415573361,0,0.609957415573361
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",9,-0.039636476780939,0.485250100209383,0.486866213702308
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",10,-0.039636476780939,-0.485250100209383,0.486866213702308
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_E_short_r1_none_none",3,1,"E_short",12,0,0,0
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",1,1.07108551322507,0,1.07108551322507
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",2,1.00000000000022,0,1.00000000000022
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",3,0.999965633519011,0,0.999965633519011
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",4,0.413081852763295,0.586992708038591,0.71777228727002
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",5,0.413081852763295,-0.586992708038591,0.71777228727002
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",6,-0.512636791563069,0.424558556207289,0.665617343308372
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",7,-0.512636791563069,-0.424558556207289,0.665617343308372
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",8,0.633758329411961,0,0.633758329411961
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",9,-0.0463442007830096,0.510740963256309,0.512839269649076
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",10,-0.0463442007830096,-0.510740963256309,0.512839269649076
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",11,0,0,0
1772640361,"SR_none__LR_none","p03_E_short_r2_none_none",3,2,"E_short",12,0,0,0
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",1,0.999999999999998,2.79160937936677e-15,0.999999999999998
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",2,0.999999999999998,-2.79160937936677e-15,0.999999999999998
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",3,0.96857901437155,0,0.96857901437155
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",4,0.254765572927129,0.710526555365251,0.754820166018434
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",5,0.254765572927129,-0.710526555365251,0.754820166018434
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",6,0.73903946502375,0,0.73903946502375
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",7,0.551193940109285,0.438617326233331,0.704414592754348
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",8,0.551193940109285,-0.438617326233331,0.704414592754348
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",9,-0.0172644400553819,0.695997025582547,0.696211117772604
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",10,-0.0172644400553819,-0.695997025582547,0.696211117772604
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",11,-0.662321900409354,0,0.662321900409354
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",12,-0.437697744700725,0.411295584980082,0.600619158818805
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",13,-0.437697744700725,-0.411295584980082,0.600619158818805
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",14,-0.389409579695115,0,0.389409579695115
1772640361,"SR_none__LR_none","p04_sym_r1_none_none",4,1,"sym",15,0.135091712919602,0,0.135091712919602
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",1,0.999999999999992,0,0.999999999999992
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",2,0.99326669552667,0,0.99326669552667
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",3,0.935361843401729,0,0.935361843401729
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",4,0.849129096042794,0,0.849129096042794
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",5,0.250985405922418,0.709393014024309,0.752483968156488
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",6,0.250985405922418,-0.709393014024309,0.752483968156488
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",7,0.534274266101459,0.473008523544414,0.713572739644613
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",8,0.534274266101459,-0.473008523544414,0.713572739644613
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",9,-0.0239267154941297,0.690275452461866,0.690690008604274
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",10,-0.0239267154941297,-0.690275452461866,0.690690008604274
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",11,-0.672970832380023,0,0.672970832380023
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",12,-0.39372484570818,0.439131599998611,0.589793028311857
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",13,-0.39372484570818,-0.439131599998611,0.589793028311857
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",14,-0.380656059495987,0,0.380656059495987
1772640361,"SR_none__LR_none","p04_sym_r2_none_none",4,2,"sym",15,-0.0667719717617452,0,0.0667719717617452
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",1,1.06570175219146,0,1.06570175219146
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",2,1,0,1
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",3,0.999999999999999,0,0.999999999999999
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",4,0.24207081872263,0.559960164212188,0.610043987579244
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",5,0.24207081872263,-0.559960164212188,0.610043987579244
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",6,-0.269564304871257,0.165264341231924,0.316191740789582
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",7,-0.269564304871257,-0.165264341231924,0.316191740789582
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",8,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",9,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",10,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",11,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",12,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",13,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",14,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r1_none_none",4,1,"Y_only",15,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",1,1.11633027884319,0,1.11633027884319
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",2,0.999999999999999,0,0.999999999999999
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",3,0.995390914220419,0,0.995390914220419
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",4,0.283446742809128,0.573539776386729,0.63975771281544
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",5,0.283446742809128,-0.573539776386729,0.63975771281544
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",6,-0.32306492003995,0.235882628375472,0.40001444590132
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",7,-0.32306492003995,-0.235882628375472,0.40001444590132
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",8,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",9,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",10,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",11,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",12,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",13,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",14,0,0,0
1772640361,"SR_none__LR_none","p04_Y_only_r2_none_none",4,2,"Y_only",15,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",1,1,7.07086567234116e-16,1
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",2,1,-7.07086567234116e-16,1
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",3,0.795923293998364,0.0775414101957697,0.799691540673249
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",4,0.795923293998364,-0.0775414101957697,0.799691540673249
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",5,-0.0303758237728456,0.366372919231217,0.367629986012951
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",6,-0.0303758237728456,-0.366372919231217,0.367629986012951
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",7,-0.291603248773375,0,0.291603248773375
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",8,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",9,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",10,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",11,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",12,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",13,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",14,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r1_none_none",4,1,"K_only",15,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",1,1,0,1
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",2,0.98124060740521,0,0.98124060740521
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",3,0.905836563169658,0,0.905836563169658
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",4,0.669801735599884,0,0.669801735599884
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",5,-0.0262772554524363,0.290456198271894,0.291642413356964
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",6,-0.0262772554524363,-0.290456198271894,0.291642413356964
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",7,-0.232416687140328,0,0.232416687140328
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",8,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",9,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",10,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",11,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",12,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",13,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",14,0,0,0
1772640361,"SR_none__LR_none","p04_K_only_r2_none_none",4,2,"K_only",15,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",1,1.03541625868422,0,1.03541625868422
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",2,1,0,1
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",3,0.999999999999995,0,0.999999999999995
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",4,0.314558229555762,0.715795671655228,0.781863366159084
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",5,0.314558229555762,-0.715795671655228,0.781863366159084
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",6,-0.319947068750018,0.223937410544593,0.390530524598457
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",7,-0.319947068750018,-0.223937410544593,0.390530524598457
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",8,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",9,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",10,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",11,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",12,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",13,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",14,0,0,0
1772640361,"SR_none__LR_none","p04_E_only_r1_none_none",4,1,"E_only",15,0,0,0
