"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end"
1772573661,"SR_none__LR_none","p04_Y_only_r0_none_none","computed","none","none",4,0,"Y_only",4,0,0,"VAR_diff_r0",473.742393812729,60,57,12,0,0,6,18,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-911.484787625458,-874.709864804436,-897.192799461539,-893.484787625458,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_Y_only_r1_none_none","computed","none","none",4,1,"Y_only",4,0,0,"VECM_ranked_qrestricted",446.8945079881,60,57,12,5,0,6,23,1.06693763073555,1.06693763073555,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-847.789015976201,-800.798836816006,-829.527031100082,-814.334470521655,-0.065701752191458,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_Y_only_r2_none_none","computed","none","none",4,2,"Y_only",4,0,0,"VECM_ranked_qrestricted",451.380663250203,60,57,12,8,0,6,26,1.07211459231226,1.07211459231226,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-850.761326500406,-797.641993536708,-830.117343596967,-803.961326500406,-0.116330278843187,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_only_r0_none_none","computed","none","none",4,0,"K_only",0,4,0,"VAR_diff_r0",473.742393812729,60,57,12,0,0,6,18,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-911.484787625458,-874.709864804436,-897.192799461539,-893.484787625458,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_only_r1_none_none","computed","none","none",4,1,"K_only",0,4,0,"VECM_ranked_qrestricted",442.629568064303,60,57,12,5,0,6,23,0.995699140339553,0.995699140339553,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-839.259136128606,-792.268956968411,-820.997151252487,-805.80459067406,0.200308459326751,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_only_r2_none_none","computed","none","none",4,2,"K_only",0,4,0,"VECM_ranked_qrestricted",445.523115367007,60,57,12,8,0,6,26,0.956087308479916,0.956087308479916,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-839.046230734014,-785.926897770316,-818.402247830576,-792.246230734014,0.0187593925947898,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_only_r0_none_none","computed","none","none",4,0,"E_only",0,0,4,"VAR_diff_r0",473.742393812729,60,57,12,0,0,6,18,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-911.484787625458,-874.709864804436,-897.192799461539,-893.484787625458,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_only_r1_none_none","computed","none","none",4,1,"E_only",0,0,4,"VECM_ranked_qrestricted",447.217195833033,60,57,12,5,0,6,23,0.743284457617648,0.743284457617648,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-848.434391666066,-801.444212505871,-830.172406789947,-814.97984621152,-0.0354162586842155,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_only_r2_none_none","computed","none","none",4,2,"E_only",0,0,4,"VECM_ranked_qrestricted",450.766788272603,60,57,12,8,0,6,26,0.803054396198359,0.803054396198359,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-849.533576545205,-796.414243581507,-828.889593641767,-802.733576545205,-0.0743009715764524,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_Y_short_r0_none_none","computed","none","none",4,0,"Y_short",1,4,4,"VAR_diff_r0",473.742393812729,60,57,27,0,0,6,33,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.484787625458,-814.064095786918,-855.28280932494,-783.919570234154,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_Y_short_r1_none_none","computed","none","none",4,1,"Y_short",1,4,4,"VECM_ranked_qrestricted",478.605462802735,60,57,27,5,0,6,38,0.903494053114024,0.903494053114024,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.210925605469,-803.574977427756,-851.038950592751,-716.544258938802,0.0639486645590718,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_Y_short_r2_none_none","computed","none","none",4,2,"Y_short",1,4,4,"VECM_ranked_qrestricted",481.429887111992,60,57,27,8,0,6,41,0.935189114123954,0.935189114123954,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-880.859774223984,-797.094672242768,-848.305801183946,-651.259774223984,0.0121046453131437,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_short_r0_none_none","computed","none","none",4,0,"K_short",4,1,4,"VAR_diff_r0",473.742393812729,60,57,27,0,0,6,33,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.484787625458,-814.064095786918,-855.28280932494,-783.919570234154,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_short_r1_none_none","computed","none","none",4,1,"K_short",4,1,4,"VECM_ranked_qrestricted",474.664942642487,60,57,27,5,0,6,38,0.986035337571199,0.986035337571199,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.329885284974,-795.693937107261,-843.157910272256,-708.663218618308,0.0266569265785427,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_K_short_r2_none_none","computed","none","none",4,2,"K_short",4,1,4,"VECM_ranked_qrestricted",475.628507357971,60,57,27,8,0,6,41,1.0024602077403,1.0024602077403,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-869.257014715941,-785.491912734725,-836.703041675903,-639.657014715941,0.0140467380637391,1,0,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_short_r0_none_none","computed","none","none",4,0,"E_short",4,4,1,"VAR_diff_r0",473.742393812729,60,57,27,0,0,6,33,1.15207851761861,1.15207851761861,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.484787625458,-814.064095786918,-855.28280932494,-783.919570234154,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_short_r1_none_none","computed","none","none",4,1,"E_short",4,4,1,"VECM_ranked_qrestricted",479.645340181956,60,57,27,5,0,6,38,0.944507794442231,0.944507794442231,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-883.290680363913,-805.6547321862,-853.118705351195,-718.624013697246,-0.0474878016932163,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p04_E_short_r2_none_none","computed","none","none",4,2,"E_short",4,4,1,"VECM_ranked_qrestricted",481.883183767069,60,57,27,8,0,6,41,0.974709597437499,0.974709597437499,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-881.766367534137,-798.001265552921,-849.212394494099,-652.166367534137,-0.0553966862108433,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_sym_r0_none_none","computed","none","none",5,0,"sym",5,5,5,"VAR_diff_r0",467.989833969658,59,57,45,0,0,6,51,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.979667939316,-729.784053279754,-793.485701474879,226.820332060684,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_sym_r1_none_none","computed","none","none",5,1,"sym",5,5,5,"VECM_ranked_qrestricted",477.122140325661,59,57,45,5,0,6,56,0.851680379244641,0.851680379244641,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-842.244280651322,-727.833409652587,-797.780317474685,NA,0.0431824861197483,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_sym_r2_none_none","computed","none","none",5,2,"sym",5,5,5,"VECM_ranked_qrestricted",481.155830034886,59,57,45,8,0,6,59,0.928570227335204,0.928570227335204,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.311660069771,-723.771635267533,-797.465698865814,NA,-0.014641583688457,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_only_r0_none_none","computed","none","none",5,0,"Y_only",5,0,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_only_r1_none_none","computed","none","none",5,1,"Y_only",5,0,0,"VECM_ranked_qrestricted",434.814158623567,59,57,15,5,0,6,26,1.14509050256449,1.14509050256449,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-817.628317247134,-764.508984283436,-796.984334343695,-770.828317247134,-0.157630848627385,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_only_r2_none_none","computed","none","none",5,2,"Y_only",5,0,0,"VECM_ranked_qrestricted",445.729594573772,59,57,15,8,0,6,29,1.08579146341269,1.08579146341269,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.459189147545,-774.210702380343,-810.433208216786,-769.0147447031,-0.246947844650429,1,2,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_only_r0_none_none","computed","none","none",5,0,"K_only",0,5,0,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_only_r1_none_none","computed","none","none",5,1,"K_only",0,5,0,"VECM_ranked_qrestricted",436.462976944334,59,57,15,5,0,6,26,1.04669706770031,1.04669706770031,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-820.925953888669,-767.806620924971,-800.28197098523,-774.125953888669,0.065200667588612,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_only_r2_none_none","computed","none","none",5,2,"K_only",0,5,0,"VECM_ranked_qrestricted",440.241905462859,59,57,15,8,0,6,29,0.915082678648009,0.915082678648009,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-822.483810925717,-763.235324158515,-799.457829994959,-758.039366481273,-0.0171029620249052,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_only_r0_none_none","computed","none","none",5,0,"E_only",0,0,5,"VAR_diff_r0",467.989833969658,59,57,15,0,0,6,21,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-893.979667939316,-851.075591314791,-877.305681748077,-867.579667939316,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_only_r1_none_none","computed","none","none",5,1,"E_only",0,0,5,"VECM_ranked_qrestricted",439.602190195382,59,57,15,5,0,6,26,0.843278447410079,0.843278447410079,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-827.204380390764,-774.085047427066,-806.560397487325,-780.404380390764,-0.0991466145066573,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_only_r2_none_none","computed","none","none",5,2,"E_only",0,0,5,"VECM_ranked_qrestricted",446.917181079454,59,57,15,8,0,6,29,0.885007865385184,0.885007865385184,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-835.834362158907,-776.585875391705,-812.808381228149,-771.389917714463,-0.119680643338217,1,2,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_short_r0_none_none","computed","none","none",5,0,"Y_short",1,5,5,"VAR_diff_r0",467.989833969658,59,57,33,0,0,6,39,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-857.979667939316,-778.300668493769,-827.013693584158,-674.45025617461,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_short_r1_none_none","computed","none","none",5,1,"Y_short",1,5,5,"VECM_ranked_qrestricted",473.123933085503,59,57,33,5,0,6,44,0.821652691180134,0.821652691180134,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.247866171006,-768.353610386285,-823.311895103648,-528.247866171006,0.102287683226532,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_Y_short_r2_none_none","computed","none","none",5,2,"Y_short",1,5,5,"VECM_ranked_qrestricted",476.526579478968,59,57,33,8,0,6,47,0.879363517345066,0.879363517345066,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-859.053158957936,-763.029749369712,-821.735189863258,-357.719825624602,-0.0184233622275249,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_short_r0_none_none","computed","none","none",5,0,"K_short",5,1,5,"VAR_diff_r0",467.989833969658,59,57,33,0,0,6,39,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-857.979667939316,-778.300668493769,-827.013693584158,-674.45025617461,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_short_r1_none_none","computed","none","none",5,1,"K_short",5,1,5,"VECM_ranked_qrestricted",466.110947333021,59,57,33,5,0,6,44,1.02684011299106,1.02684011299106,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-844.221894666042,-754.327638881322,-809.285923598684,-514.221894666042,0.0721534037941081,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_K_short_r2_none_none","computed","none","none",5,2,"K_short",5,1,5,"VECM_ranked_qrestricted",470.523018302861,59,57,33,8,0,6,47,1.01064889694918,1.01064889694918,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-847.046036605722,-751.022627017498,-809.728067511044,-345.712703272388,-0.0181399019935793,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_short_r0_none_none","computed","none","none",5,0,"E_short",5,5,1,"VAR_diff_r0",467.989833969658,59,57,33,0,0,6,39,1.12875357185875,1.12875357185875,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-857.979667939316,-778.300668493769,-827.013693584158,-674.45025617461,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_short_r1_none_none","computed","none","none",5,1,"E_short",5,5,1,"VECM_ranked_qrestricted",471.256892452994,59,57,33,5,0,6,44,0.922131212131642,0.922131212131642,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-854.513784905988,-764.619529121268,-819.577813838631,-524.513784905988,-0.0904251631282618,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p05_E_short_r2_none_none","computed","none","none",5,2,"E_short",5,5,1,"VECM_ranked_qrestricted",474.053684627167,59,57,33,8,0,6,47,0.961243485142962,0.961243485142962,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-854.107369254335,-758.083959666111,-816.789400159657,-352.774035921002,-0.131603226381337,1,2,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_sym_r0_none_none","computed","none","none",6,0,"sym",6,6,6,"VAR_diff_r0",461.514467720102,58,57,54,0,0,6,60,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-803.028935440203,-680.44585937013,-755.388974893806,NA,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_sym_r1_none_none","computed","none","none",6,1,"sym",6,6,6,"VECM_ranked_qrestricted",471.467012552444,58,57,54,5,0,6,65,0.890231842906047,0.890231842906047,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-812.934025104887,-680.135692695641,-761.324067846291,NA,0.065864049495551,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_sym_r2_none_none","computed","none","none",6,2,"sym",6,6,6,"VECM_ranked_qrestricted",477.054163371878,58,57,54,8,0,6,68,0.973879644507925,0.973879644507925,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-818.108326743756,-679.180840531007,-764.11637145784,NA,-0.015876098197511,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_only_r0_none_none","computed","none","none",6,0,"Y_only",6,0,0,"VAR_diff_r0",461.514467720102,58,57,18,0,0,6,24,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.028935440203,-825.995705012174,-855.972951221645,-837.528935440203,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_only_r1_none_none","computed","none","none",6,1,"Y_only",6,0,0,"VECM_ranked_qrestricted",428.251301085844,58,57,18,5,0,6,29,1.23438365007249,1.23438365007249,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-798.502602171688,-739.254115404486,-775.47662124093,-734.058157727244,-0.0179205671087117,2,2,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_only_r2_none_none","computed","none","none",6,2,"Y_only",6,0,0,"VECM_ranked_qrestricted",439.098267782502,58,57,18,8,0,6,32,1.04827284630368,1.04827284630368,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-814.196535565004,-748.818894994298,-788.788556606926,-726.196535565004,-0.217563493379312,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_only_r0_none_none","computed","none","none",6,0,"K_only",0,6,0,"VAR_diff_r0",461.514467720102,58,57,18,0,0,6,24,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.028935440203,-825.995705012174,-855.972951221645,-837.528935440203,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_only_r1_none_none","computed","none","none",6,1,"K_only",0,6,0,"VECM_ranked_qrestricted",427.944301567073,58,57,18,5,0,6,29,1.1028004413251,1.1028004413251,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-797.888603134146,-738.640116366944,-774.862622203388,-733.444158689702,0.0724328055241326,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_only_r2_none_none","computed","none","none",6,2,"K_only",0,6,0,"VECM_ranked_qrestricted",433.26135987888,58,57,18,8,0,6,32,0.924179427191948,0.924179427191948,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-802.522719757759,-737.145079187054,-777.114740799681,-714.522719757759,-0.0732439031946568,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_only_r0_none_none","computed","none","none",6,0,"E_only",0,0,6,"VAR_diff_r0",461.514467720102,58,57,18,0,0,6,24,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.028935440203,-825.995705012174,-855.972951221645,-837.528935440203,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_only_r1_none_none","computed","none","none",6,1,"E_only",0,0,6,"VECM_ranked_qrestricted",425.804922291668,58,57,18,5,0,6,29,0.920899486896655,0.920899486896655,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-793.609844583336,-734.361357816134,-770.583863652578,-729.165400138892,-0.0379709815101743,2,1,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_only_r2_none_none","computed","none","none",6,2,"E_only",0,0,6,"VECM_ranked_qrestricted",439.501461289209,58,57,18,8,0,6,32,0.848980862566325,0.848980862566325,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-815.002922578418,-749.625282007712,-789.59494362034,-727.002922578418,-0.045478281084401,1,2,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_short_r0_none_none","computed","none","none",6,0,"Y_short",1,6,6,"VAR_diff_r0",461.514467720102,58,57,39,0,0,6,45,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.028935440203,-741.091628387649,-797.298965030406,-456.665299076567,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_short_r1_none_none","computed","none","none",6,1,"Y_short",1,6,6,"VECM_ranked_qrestricted",465.64404197485,58,57,39,5,0,6,50,0.834271135562528,0.834271135562528,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-831.2880839497,-729.135520557972,-791.588116827702,18.7119160503004,0.093491786649327,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_Y_short_r2_none_none","computed","none","none",6,2,"Y_short",1,6,6,"VECM_ranked_qrestricted",470.948870332332,58,57,39,8,0,6,53,0.908154226655679,0.908154226655679,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-835.897740664663,-727.616023469432,-793.815775515346,1072.10225933534,-0.0313122215161434,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_short_r0_none_none","computed","none","none",6,0,"K_short",6,1,6,"VAR_diff_r0",461.514467720102,58,57,39,0,0,6,45,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.028935440203,-741.091628387649,-797.298965030406,-456.665299076567,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_short_r1_none_none","computed","none","none",6,1,"K_short",6,1,6,"VECM_ranked_qrestricted",457.563336938589,58,57,39,5,0,6,50,1.05581901996279,1.05581901996279,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-815.126673877177,-712.97411048545,-775.42670675518,34.8733261228225,0.173741137771204,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_K_short_r2_none_none","computed","none","none",6,2,"K_short",6,1,6,"VECM_ranked_qrestricted",464.128815683856,58,57,39,8,0,6,53,1.03412029569533,1.03412029569533,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-822.257631367711,-713.97591417248,-780.175666218394,1085.74236863229,-0.0236706176411332,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_short_r0_none_none","computed","none","none",6,0,"E_short",6,6,1,"VAR_diff_r0",461.514467720102,58,57,39,0,0,6,45,1.10967399044454,1.10967399044454,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-833.028935440203,-741.091628387649,-797.298965030406,-456.665299076567,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_short_r1_none_none","computed","none","none",6,1,"E_short",6,6,1,"VECM_ranked_qrestricted",462.665084611646,58,57,39,5,0,6,50,0.950061313356134,0.950061313356134,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-825.330169223291,-723.177605831564,-785.630202101294,24.6698307767086,0.0621576337999841,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p06_E_short_r2_none_none","computed","none","none",6,2,"E_short",6,6,1,"VECM_ranked_qrestricted",467.010572371016,58,57,39,8,0,6,53,0.963832481954157,0.963832481954157,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-828.021144742033,-719.739427546802,-785.939179592716,1079.97885525797,-0.0547973901201269,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_sym_r0_none_none","computed","none","none",7,0,"sym",7,7,7,"VAR_diff_r0",464.993209089414,57,57,63,0,0,6,69,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-791.986418178828,-651.015880698244,-737.200463550471,NA,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_sym_r1_none_none","computed","none","none",7,1,"sym",7,7,7,"VECM_ranked_qrestricted",483.692260286662,57,57,63,5,0,6,74,0.605061111892809,0.605061111892809,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-819.384520573324,-668.198726753568,-760.628569232768,NA,0.0442772460150053,2,0,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_sym_r2_none_none","computed","none","none",7,2,"sym",7,7,7,"VECM_ranked_qrestricted",489.193847164346,57,57,63,8,0,6,77,0.677908605001758,0.677908605001758,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-824.387694328692,-667.072746705431,-763.249744960816,NA,-0.0586895025252503,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_only_r0_none_none","computed","none","none",7,0,"Y_only",7,0,0,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_only_r1_none_none","computed","none","none",7,1,"Y_only",7,0,0,"VECM_ranked_qrestricted",425.526472299597,57,57,21,5,0,6,32,1.17372409046095,1.17372409046095,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-787.052944599195,-721.675304028489,-761.644965641116,-699.052944599195,-0.401797477127575,2,2,2,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_Y_only_r2_none_none","computed","none","none",7,2,"Y_only",7,0,0,"VECM_ranked_qrestricted",433.561082500497,57,57,21,8,0,6,35,1.11632288266573,1.11632288266573,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-797.122165000994,-725.615370626784,-769.332188015595,-677.122165000994,-0.491485403844752,1,1,1,0,NA,NA,"shaikh_window",1947,2011
1772573661,"SR_none__LR_none","p07_K_only_r0_none_none","computed","none","none",7,0,"K_only",0,7,0,"VAR_diff_r0",464.993209089414,57,57,21,0,0,6,27,0.989207107831955,0.989207107831955,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-875.986418178828,-820.824033947295,-854.548435932949,-823.848487144345,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011
