"run_id","det_tag","cell_id","status","include","LRinclude","p","r","q_tag","qY","qK","qE","model_class","logLik","T_eff","T_eff_common","k_gamma","k_pi","k_det","k_sigma","k_total","ICOMP_pen","RICOMP_pen","ICOMP_flag","RICOMP_flag","ICOMP_stabilized","RICOMP_stabilized","AIC","BIC","HQ","AICc","stability_margin","unit_root_count","unstable_count","expected_unit_roots","unit_root_mismatch","fail_code","fail_msg","window_tag","window_start","window_end","dBIC","dAIC","dHQ","eta","IC_eta"
1772573712,"SR_const__LR_trend","p02_sym_r0_const_trend","computed","const","trend",2,0,"sym",2,2,2,"VAR_diff_r0",471.036313856716,62,57,18,0,3,6,27,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-888.072627713432,-832.910243481899,-866.634645467553,-835.934696678949,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,58.5416949675331,40.1542335570221,47.3002276389816,6,-832.910243481899
1772573712,"SR_const__LR_trend","p02_sym_r0_const_trend","computed","const","trend",2,0,"sym",2,2,2,"VAR_diff_r0",471.036313856716,62,57,18,0,3,6,27,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-888.072627713432,-832.910243481899,-866.634645467553,-835.934696678949,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,58.5416949675331,40.1542335570221,47.3002276389816,8,-832.910243481899
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,1,-822.294312508637
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,1.5,-810.165158705133
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,2,-798.036004901629
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,3,-773.777697294622
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,4,-749.519389687615
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,6,-701.0027744736
1772573712,"SR_const__LR_trend","p02_sym_r1_const_trend","computed","const","trend",2,1,"sym",2,2,2,"VECM_ranked_qrestricted",477.857502173588,62,57,18,6,3,6,33,0.971930720780211,0.971930720780211,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-889.715004347177,-822.294312508637,-863.513026046659,-792.149786955873,0.0127692363886321,2,0,2,0,NA,NA,"shaikh_window",1947,2011,69.1576259407955,38.5118569232772,50.4218470598763,8,-652.486159259586
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,1,-823.119943024823
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,1.5,-802.90468668565
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,2,-782.689430346477
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,3,-742.258917668132
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,4,-701.828404989786
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,6,-620.967379633095
1772573712,"SR_const__LR_trend","p02_sym_r2_const_trend","computed","const","trend",2,2,"sym",2,2,2,"VECM_ranked_qrestricted",486.356419967351,62,57,18,10,3,6,37,0.797427797997461,0.797427797997461,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-898.712839934701,-823.119943024823,-869.334864264423,-750.712839934701,-0.0284666872687858,1,1,1,0,NA,NA,"shaikh_window",1947,2011,68.3319954246093,29.5140213357528,44.6000088421117,8,-540.106354276404
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,1,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,1.5,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,2,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,3,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,4,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,6,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r0_const_trend","computed","const","trend",2,0,"Y_only",2,0,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,8,-881.426858695914
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,1,-830.1644830446
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,1.5,-818.035329241096
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,2,-805.906175437592
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,3,-781.647867830585
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,4,-757.389560223578
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,6,-708.872945009563
1772573712,"SR_const__LR_trend","p02_Y_only_r1_const_trend","computed","const","trend",2,1,"Y_only",2,0,0,"VECM_ranked_qrestricted",457.534279834563,62,57,6,6,3,6,21,1.03992057140075,1.03992057140075,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-873.068559669125,-830.1644830446,-856.394573477886,-846.668559669125,-0.104498796780012,2,1,2,0,NA,NA,"shaikh_window",1947,2011,61.2874554048326,55.1583016013288,57.5402996286487,8,-660.356329795549
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,1,-819.237214212161
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,1.5,-799.021957872988
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,2,-778.806701533815
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,3,-738.37618885547
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,4,-697.945676177124
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,6,-617.084650820433
1772573712,"SR_const__LR_trend","p02_Y_only_r2_const_trend","computed","const","trend",2,2,"Y_only",2,0,0,"VECM_ranked_qrestricted",460.156747954012,62,57,6,10,3,6,25,1.04453634759885,1.04453634759885,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-870.313495908025,-819.237214212161,-850.463512347026,-828.378012037057,-0.111425555745813,1,1,1,0,NA,NA,"shaikh_window",1947,2011,72.2147242372712,57.9133653624293,63.4713607595089,8,-536.223625463742
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,1,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,1.5,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,2,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,3,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,4,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,6,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r0_const_trend","computed","const","trend",2,0,"K_only",0,2,0,"VAR_diff_r0",471.036313856716,62,57,6,0,3,6,15,1.163423623523,1.163423623523,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-912.072627713432,-881.426858695914,-900.162637576833,-900.365310640261,NA,NA,NA,3,NA,NA,NA,"shaikh_window",1947,2011,10.0250797535184,16.1542335570221,13.7722355297021,8,-881.426858695914
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,1,-815.68465618902
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,1.5,-803.555502385516
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,2,-791.426348582012
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,3,-767.168040975005
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,4,-742.909733367998
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,6,-694.393118153983
1772573712,"SR_const__LR_trend","p02_K_only_r1_const_trend","computed","const","trend",2,1,"K_only",0,2,0,"VECM_ranked_qrestricted",450.294366406773,62,57,6,6,3,6,21,0.839088189950136,0.839088189950136,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-858.588732813545,-815.68465618902,-841.914746622306,-832.188732813545,0.0529755734249535,2,0,2,0,NA,NA,"shaikh_window",1947,2011,75.7672822604125,69.6381284569087,72.0201264842285,8,-645.876502939969
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,1,-809.634271782462
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,1.5,-789.419015443289
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,2,-769.203759104117
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,3,-728.773246425771
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,4,-688.342733747426
1772573712,"SR_const__LR_trend","p02_K_only_r2_const_trend","computed","const","trend",2,2,"K_only",0,2,0,"VECM_ranked_qrestricted",455.355276739163,62,57,6,10,3,6,25,0.838533740545444,0.838533740545444,"ok","complexity_component_only_requires_robust_fit_term",FALSE,FALSE,-860.710553478326,-809.634271782462,-840.860569917327,-818.775069607358,-0.0138477492356259,1,1,1,0,NA,NA,"shaikh_window",1947,2011,81.8176666669701,67.5163077921283,73.0743031892079,6,-607.481708390735
