"run_id","det_tag","cell_id","p","r","q_tag","eig_id","Re","Im","Mod"
1772573712,"SR_const__LR_trend","p03_sym_r2_const_trend",3,2,"sym",11,0.0568223285160767,0.485493527043832,0.488807469070849
1772573712,"SR_const__LR_trend","p03_sym_r2_const_trend",3,2,"sym",12,0.0568223285160767,-0.485493527043832,0.488807469070849
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",1,1.14150277121983,0,1.14150277121983
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",2,1,0,1
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",3,1,0,1
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",4,0.232901477687017,0.430477072449034,0.489442139801108
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",5,0.232901477687017,-0.430477072449034,0.489442139801108
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",6,-0.326569605929568,0,0.326569605929568
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r1_const_trend",3,1,"Y_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",1,1.12993297556785,0,1.12993297556785
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",2,1,0,1
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",3,0.773312337609832,0,0.773312337609832
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",4,0.185177431512614,0.553826819687756,0.583964748377043
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",5,0.185177431512614,-0.553826819687756,0.583964748377043
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",6,-0.395840364511844,0,0.395840364511844
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_only_r2_const_trend",3,2,"Y_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",1,1.04015644641497,0,1.04015644641497
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",2,0.999999999999999,0,0.999999999999999
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",3,0.999999999999999,0,0.999999999999999
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",4,0.722985983292606,0,0.722985983292606
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",5,-0.304178516301135,0,0.304178516301135
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",6,0.038544847468289,0,0.038544847468289
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r1_const_trend",3,1,"K_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",1,1.02032015960975,0,1.02032015960975
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",2,0.999999999999997,0,0.999999999999997
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",3,0.710347714249597,0.363653602003857,0.798021188559556
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",4,0.710347714249597,-0.363653602003857,0.798021188559556
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",5,-0.202770836880625,0.235653173346601,0.310883306720692
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",6,-0.202770836880625,-0.235653173346601,0.310883306720692
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_K_only_r2_const_trend",3,2,"K_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",1,1.22088376457238,0,1.22088376457238
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",2,1,0,1
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",3,0.999999999999999,0,0.999999999999999
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",4,0.273044756151204,0.688568166117541,0.740729072098661
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",5,0.273044756151204,-0.688568166117541,0.740729072098661
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",6,-0.449314372655694,0,0.449314372655694
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r1_const_trend",3,1,"E_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",1,1.0611497524716,0,1.0611497524716
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",2,1,0,1
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",3,0.856636274421927,0,0.856636274421927
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",4,0.206549884591316,0.79391423987626,0.820343022828247
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",5,0.206549884591316,-0.79391423987626,0.820343022828247
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",6,-0.484487680984974,0,0.484487680984974
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",7,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",8,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",9,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",10,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",11,0,0,0
1772573712,"SR_const__LR_trend","p03_E_only_r2_const_trend",3,2,"E_only",12,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",1,1,0,1
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",2,0.999999999999999,0,0.999999999999999
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",3,0.910075152332547,0.127245048533056,0.918927682284786
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",4,0.910075152332547,-0.127245048533056,0.918927682284786
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",5,0.413191429806366,0.62655207234743,0.750529584379116
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",6,0.413191429806366,-0.62655207234743,0.750529584379116
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",7,-0.229131534018747,0.432533072756198,0.489475350666101
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",8,-0.229131534018747,-0.432533072756198,0.489475350666101
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",9,-0.366105910797528,0,0.366105910797528
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",10,-0.16686559411117,0,0.16686559411117
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_short_r1_const_trend",3,1,"Y_short",12,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",1,1.04003234373117,0,1.04003234373117
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",2,1,0,1
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",3,0.390106662526104,0.724875738433012,0.823181659365696
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",4,0.390106662526104,-0.724875738433012,0.823181659365696
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",5,0.73378585352864,0.203227968302344,0.761408750894717
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",6,0.73378585352864,-0.203227968302344,0.761408750894717
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",7,-0.218678021009266,0.520170282542953,0.564266957842956
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",8,-0.218678021009266,-0.520170282542953,0.564266957842956
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",9,-0.406310019988166,0.340259557573206,0.529966412957178
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",10,-0.406310019988166,-0.340259557573206,0.529966412957178
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_Y_short_r2_const_trend",3,2,"Y_short",12,0,0,0
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",1,1.01925881295853,0,1.01925881295853
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",2,1,1.86107291957785e-15,1
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",3,1,-1.86107291957785e-15,1
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",4,-0.251335283910927,0.527336055097782,0.584168417448836
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",5,-0.251335283910927,-0.527336055097782,0.584168417448836
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",6,0.492263207917104,0.2994648501993,0.576196374835635
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",7,0.492263207917104,-0.2994648501993,0.576196374835635
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",8,0.310340644297156,0.472383530632324,0.565205728487808
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",9,0.310340644297156,-0.472383530632324,0.565205728487808
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",10,-0.331097107292509,0,0.331097107292509
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_K_short_r1_const_trend",3,1,"K_short",12,0,0,0
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",1,1.02736515634396,0,1.02736515634396
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",2,0.999999999999994,0,0.999999999999994
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",3,0.398456753394259,0.740353073820641,0.840767779021749
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",4,0.398456753394259,-0.740353073820641,0.840767779021749
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",5,0.831458648767256,0,0.831458648767256
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",6,-0.199345402777344,0.522070202131319,0.558834399050289
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",7,-0.199345402777344,-0.522070202131319,0.558834399050289
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",8,-0.185772405892318,0.337599490930289,0.38533725886217
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",9,-0.185772405892318,-0.337599490930289,0.38533725886217
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",10,0.367677532365641,0,0.367677532365641
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_K_short_r2_const_trend",3,2,"K_short",12,0,0,0
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",1,1,0,1
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",2,0.999999999999998,0,0.999999999999998
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",3,0.929779186164543,0,0.929779186164543
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",4,0.77740245775902,0,0.77740245775902
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",5,0.544075320353429,0.406477125887118,0.679147707120578
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",6,0.544075320353429,-0.406477125887118,0.679147707120578
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",7,-0.468287024316163,0.420843034672259,0.629604317786213
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",8,-0.468287024316163,-0.420843034672259,0.629604317786213
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",9,-0.144459724638346,0.518687856294239,0.538428922244803
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",10,-0.144459724638346,-0.518687856294239,0.538428922244803
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_E_short_r1_const_trend",3,1,"E_short",12,0,0,0
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",1,1.09804704254734,0,1.09804704254734
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",2,1,0,1
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",3,0.421743947230237,0.679942095764828,0.800118247897401
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",4,0.421743947230237,-0.679942095764828,0.800118247897401
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",5,0.774629813785026,0.16058109660011,0.791099005807691
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",6,0.774629813785026,-0.16058109660011,0.791099005807691
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",7,-0.479473929543033,0.439256417414835,0.650262600302026
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",8,-0.479473929543033,-0.439256417414835,0.650262600302026
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",9,-0.181481956135467,0.563038499264878,0.591564072655872
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",10,-0.181481956135467,-0.563038499264878,0.591564072655872
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",11,0,0,0
1772573712,"SR_const__LR_trend","p03_E_short_r2_const_trend",3,2,"E_short",12,0,0,0
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",1,0.999999999999999,6.69781755017561e-16,0.999999999999999
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",2,0.999999999999999,-6.69781755017561e-16,0.999999999999999
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",3,0.911434158454399,0,0.911434158454399
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",4,-0.0863109470931316,0.770204274849747,0.775025292867876
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",5,-0.0863109470931316,-0.770204274849747,0.775025292867876
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",6,0.285788808662044,0.690603115827979,0.74740076715761
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",7,0.285788808662044,-0.690603115827979,0.74740076715761
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",8,-0.700354502966303,0,0.700354502966303
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",9,0.635030306641169,0.192090882000905,0.663447358349299
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",10,0.635030306641169,-0.192090882000905,0.663447358349299
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",11,-0.475983784003107,0.314982553474167,0.570766652518367
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",12,-0.475983784003107,-0.314982553474167,0.570766652518367
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",13,-0.0112817567038766,0.427000110735603,0.427149122207388
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",14,-0.0112817567038766,-0.427000110735603,0.427149122207388
1772573712,"SR_const__LR_trend","p04_sym_r1_const_trend",4,1,"sym",15,0.0715883400132874,0,0.0715883400132874
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",1,1.00000000000001,0,1.00000000000001
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",2,0.928464637944433,0,0.928464637944433
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",3,0.896535858548547,0.0781193667470285,0.899932875899274
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",4,0.896535858548547,-0.0781193667470285,0.899932875899274
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",5,-0.0399837370723789,0.819461208726281,0.820436086381755
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",6,-0.0399837370723789,-0.819461208726281,0.820436086381755
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",7,0.209064931793022,0.740382080493878,0.769333328812722
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",8,0.209064931793022,-0.740382080493878,0.769333328812722
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",9,0.482293508008082,0.593130111437078,0.76446736814602
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",10,0.482293508008082,-0.593130111437078,0.76446736814602
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",11,-0.702069303554163,0,0.702069303554163
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",12,-0.300047402538089,0.463790776806635,0.552386032065218
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",13,-0.300047402538089,-0.463790776806635,0.552386032065218
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",14,-0.464164411703471,0,0.464164411703471
1772573712,"SR_const__LR_trend","p04_sym_r2_const_trend",4,2,"sym",15,-0.244154846442627,0,0.244154846442627
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",1,1,0,1
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",2,1,0,1
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",3,0.934040181959902,0,0.934040181959902
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",4,0.211422511666157,0.612703397058397,0.648155020968075
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",5,0.211422511666157,-0.612703397058397,0.648155020968075
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",6,-0.387438608560186,0.276912867472329,0.476224119060344
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",7,-0.387438608560186,-0.276912867472329,0.476224119060344
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",8,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",9,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",10,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",11,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",12,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",13,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",14,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r1_const_trend",4,1,"Y_only",15,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",1,1.18520240867856,0,1.18520240867856
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",2,1,0,1
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",3,0.718580911481197,0,0.718580911481197
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",4,0.262164640749819,0.580022467395394,0.636518940443191
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",5,0.262164640749819,-0.580022467395394,0.636518940443191
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",6,-0.365660029849984,0.281130696182986,0.461239336750696
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",7,-0.365660029849984,-0.281130696182986,0.461239336750696
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",8,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",9,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",10,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",11,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",12,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",13,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",14,0,0,0
1772573712,"SR_const__LR_trend","p04_Y_only_r2_const_trend",4,2,"Y_only",15,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",1,1,0,1
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",2,1,0,1
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",3,0.635951141172298,0,0.635951141172298
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",4,0.4247614545208,0.247924800780445,0.491822122406719
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",5,0.4247614545208,-0.247924800780445,0.491822122406719
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",6,-0.289240077657819,0.29606099126542,0.413898457441634
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",7,-0.289240077657819,-0.29606099126542,0.413898457441634
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",8,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",9,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",10,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",11,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",12,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",13,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",14,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r1_const_trend",4,1,"K_only",15,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",1,0.999999999999999,0,0.999999999999999
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",2,0.951946353520962,0,0.951946353520962
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",3,0.638959125518207,0.314926257424594,0.712353361540783
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",4,0.638959125518207,-0.314926257424594,0.712353361540783
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",5,-0.252728921059973,0.274324782512285,0.372995970273877
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",6,-0.252728921059973,-0.274324782512285,0.372995970273877
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",7,0.255470875121302,0,0.255470875121302
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",8,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",9,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",10,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",11,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",12,0,0,0
1772573712,"SR_const__LR_trend","p04_K_only_r2_const_trend",4,2,"K_only",13,0,0,0
