LR_boot
6.495607892119435
2.079884203378476
6.778035993222725
3.3025383450719388
2.378679651858547
2.7608345430877534
5.503003634744054
9.187415053685598
2.825346419482056
2.449375547727187
4.72381921707543
3.1992827690946277
2.1107357282947787
6.919225019842852
3.04446207367586
7.695144583800968
2.6697461864885605
5.9743640518269165
1.9410519460886937
5.16691682585725
1.203635064165703
2.0613521378057884
2.3953862115001328
1.7530369694854067
2.5758539607104503
2.9736373440842163
2.44399522933614
2.2077092072684508
4.8055221198228235
3.141208807190981
3.4023775635704
3.5143963918316827
2.426029513548131
2.824930678283106
1.3785557021429942
1.7910338843875795
4.173029789346266
0.6923778718426813
10.97131750937535
6.107837939130169
3.6123887931249277
3.7548780247460702
2.7023631589106194
5.970564392697475
4.944862106494778
3.483785019676672
1.6259127680399508
11.491190330032943
4.116665585161428
3.047159786110896
1.555062959491815
4.1968105814281
5.12543724628659
4.524261445271032
4.2738199736891955
0.42242414380539045
1.5199601819471527
1.7607082851261018
1.268698546235094
9.559185663450073
10.028377830170074
2.668396289582745
1.8287032199373685
4.936409930382896
3.275705225566174
7.382540828240742
1.7909366590368585
7.954629522153875
5.058532567099858
6.282774603615726
4.964466861546059
2.488933337999222
7.215284000615766
13.12331531752191
4.133632774015564
2.170041042530319
3.1627763343864226
3.5070304597992807
1.6773024737132063
9.970955768892997
4.136566215786654
7.001246993168158
2.8407686576871587
10.728641119786158
6.1908777368660814
5.13417695556158
1.1033025243734464
1.3430715396333999
2.791259742705403
1.6117743987367972
9.56827823870922
2.013211121368589
3.983952573890828
5.67821905663906
5.6093274313056005
3.537979276815677
2.8965278448320873
1.9139457049086528
11.248447477868032
3.578838628110123
3.492099156027302
1.0656560713443612
5.1162488062724645
4.249095606778348
2.6084194991785252
5.350094056058754
0.950534619464828
0.8867626403370764
3.8447319022607553
5.528723187401162
2.5064017794978897
2.503136373043186
6.051024735062401
3.8008288462890287
2.3687417123810355
7.465547059440174
0.9735735523358447
6.350162674826355
8.092143266413709
0.7245388335107292
3.407183802119733
3.5474243962765053
3.446207032584823
2.528008002735093
5.762791501560688
2.817328228362412
3.3448637150593727
9.117774059249015
2.919062036452732
12.555044560093027
1.3642983026292888
4.372264447873267
7.897861468399128
2.708567033561057
3.231613004399885
2.583518494744809
4.587064007562596
6.280594387914184
5.911615240524763
3.5245980831924046
11.83289067429059
6.146728647822312
2.6470850307273097
4.499584745999777
4.889475528107313
5.628776830043939
2.765081838866862
6.490109859478591
13.986150256109212
4.02760921297999
1.9893742708086086
3.552785679326682
1.4623474167341595
2.4090619039137686
7.3371969323733355
4.599009453147131
13.036874841132605
3.1259313343463235
5.988661112800086
10.982068411780709
4.208031260846428
2.2893138071619865
3.3289970571631855
1.5851149216012206
3.921444697035508
6.903872134274022
5.641258375987113
3.5396677226733653
2.2258272623346156
3.9272521065655566
1.8466592924787453
5.596260697839836
4.447005072571119
6.511676701702012
0.7080022640566073
1.8123613110802534
5.653960265517806
1.7707530702346226
2.3831995052804253
3.5432848678116726
7.017302205289583
4.04901859651533
6.304068207231888
5.850687813717461
1.819376514354675
5.6790481929743795
1.5092338008049477
3.6689410671250524
5.138291488933162
0.8172264165343874
1.5691224584003054
2.256010338434122
2.803158729760414
6.033518745671898
2.336469364321575
0.6659138511599125
1.8430690262558365
1.6135423675720622
3.182273335691232
16.459235934877192
2.3260342138232586
3.9738145637754694
1.2198812014517848
4.884623656040297
0.950673859376312
6.154573073832598
2.4604034223555216
0.7605873654171282
6.7391189980101265
2.3772834525783524
1.1168359364082208
1.3590485074500462
1.622548732831754
2.359108789517393
3.7943226455855186
2.7838039837847095
3.5879503187344044
10.218166978817045
9.317254385345825
7.010763013639588
5.185671303188684
3.088998184906507
6.031608881112109
1.6543199146479457
2.933294755794122
0.7442357017807325
1.7456658300650816
3.260512449593632
4.298961049609918
6.316244844087377
3.022249851997776
7.109739614900701
0.7947233736359953
4.240851437518934
1.9337396997094847
2.1049891112638104
1.9367941044980237
2.7010071296337252
5.09257481869537
1.8786339696234433
1.7757655675428448
3.889340418596453
4.721014568644434
4.917805090182891
5.007890510854332
2.330883314099182
5.239673459689705
10.117285700270884
2.9547559000044714
0.9541474652472863
1.2361159685787557
4.437515921359698
2.3638229057910753
2.811297906788676
2.0540782001812956
5.71019677642178
2.4889345562968117
4.7458257970932225
1.8321981240142133
0.9885789065021288
1.311952048126712
1.9775485590736632
12.689738072715224
9.029531226837069
3.29537321765588
9.481114141328229
3.604641156113664
1.4924223354874475
3.485330236416941
9.531153306079203
3.6927079809627266
5.900797424358701
3.2681121532739836
8.536969025980504
1.9118812435837844
3.564068134531211
1.5508598525553972
3.8007618270501395
9.882044444410116
1.6162241659822387
1.4387996377539374
3.18743394979307
3.76763799425795
3.8739670062385585
3.2385942307047424
3.9091352555557317
0.9039596768730108
4.874242914166005
1.0527241222601236
1.7453590567171564
1.8331971507756994
2.0321367346961647
5.213417357599906
3.732620058844059
2.1447793903006156
2.406593483157383
3.333230678342777
2.3556232968754327
4.51284458045667
0.9375489974009148
9.279776478625536
3.3501257135397444
5.324788277002602
3.2849713526535083
0.9372350329242131
3.158423800868895
1.585805331366532
1.693306035942934
5.964642074335907
4.051998772228452
6.5160389760135775
7.131118321825751
1.2918962299888557
3.884225231871318
5.4756716470937485
3.1134970855336253
2.9438905763400403
0.8224111489263745
2.880698014933331
3.692909827067266
5.213690765612203
4.356838981502798
4.037640623406354
1.7477677144094277
2.450791421423901
4.478671493245065
1.6101437065862159
2.812230198996078
3.156593373097248
2.28846297012996
15.537235592072369
2.893856926199624
3.143389903539347
3.3552818917492933
1.1441962173162001
4.484973270459973
2.4127726317354816
1.3269023094463697
3.0017003976858305
2.5637983116711793
3.2941810181427926
2.84679491263629
3.984846494255158
5.286488849488145
4.202182178879408
1.4824275327572183
5.898409440168943
6.309057186260563
4.69160416230055
3.3968608699573384
1.9508598227185285
2.639158606286606
3.948378296105982
7.4976869486568845
1.8710889950423581
5.618552466490954
2.7542477400679086
5.519523091312664
12.729910922922256
1.5357035253348668
7.0475001515683475
5.5558635699343
1.4837602384706101
2.1385654707136332
1.5094871747399876
4.307342954875291
6.526460428189229
5.755986296591799
2.919476602878368
7.022844759829394
2.8386121911159035
2.842165325052915
1.5725859572113714
1.5161772748219828
2.1236356342077847
1.5492054485438573
1.4606594509411654
2.590000045812646
4.501969941805493
2.5963292987135818
0.3415476100839802
3.4244550279353714
7.19629516520999
2.7202682642329723
2.8552557769419837
4.291982504189806
8.631355990043993
1.3306296980103403
4.467183853807313
2.1012648119240396
9.354212653292512
8.085455076230822
2.510499853957198
2.2539288231837844
1.9281178191589707
0.5635682916765292
1.7174203714083762
7.389960983175523
6.014482480788763
1.7395974522539053
2.856456465189489
7.140262351967613
3.237157140922108
3.55024354338214
1.8238322946654473
1.7604652538894068
2.750691428046938
1.5494768744937477
2.1875370916137356
2.6360405474890087
1.4794515223869427
5.019663472055017
2.7356135435143734
1.3740158852197397
2.5755959411253126
3.509573606052559
2.7871021148488575
6.707549106061373
18.257571041506566
6.278743383563051
2.2083063153932994
5.2837177383266125
6.274537348541335
3.268789580847086
3.5396443330661347
1.807053254786291
1.7076700725400014
4.941754825234382
3.1607270668062526
2.7596332828438808
4.13764807492299
3.1445504438068697
2.007307031892949
4.462876560805974
2.6305373068243387
3.9954179760018054
3.042793570690932
7.388004098028964
12.85294850773763
5.909682036721443
1.4150965398234157
9.356899148748207
3.1331616225773495
3.816826534227568
2.732106313703689
2.0465466536727495
2.2880570724370117
4.973554553462704
2.8664820611101254
1.722375291009926
4.194688018888998
3.1540370919887963
2.107119350282534
3.240104418155862
5.276695897509958
1.0192957174499115
4.973954731951881
1.3959239707967939
1.2584682224215933
3.2050878126487823
4.198309887000236
2.408635981183634
8.374314820494083
2.611216861193788
2.90403939719443
2.770708582344614
1.4210727948800346
2.1726193611031324
2.2820432072756787
7.3115799915876005
4.741587036385952
1.3085338932794985
3.731233221366665
2.682742866066071
7.537884808879753
1.3291000021722317
0.8534047547833681
5.031481176902871
4.962585533213935
3.4290816772324813
2.264259550146028
5.186901078880179
6.219290768974977
1.5252062148091448
3.2920883260560787
2.137077060177542
3.1766384475817455
2.042084671443871
1.167315279399794
1.472915143882427
9.675160758002601
3.847815207071246
0.9598808790962606
2.101605896287056
1.699087216558364
5.908406338887
2.6704808550190147
1.8733072721477688
1.3579398235133326
3.221675760981362
3.158051969924649
2.028748282194477
2.6737386716039837
4.926888469475343
2.4351280265158914
3.6927658506339722
14.949779542225182
1.9861132449351262
4.254829034442893
3.2709688631192497
5.693890638180649
5.815702570352341
5.2918685386890605
5.357292971160492
0.8777267825494575
3.2128646215143686
5.353207066752821
9.114693330507828
5.010942057762403
6.32881694353288
2.8679113271848697
1.3820081754483655
1.5788288086835685
2.10153890909015
2.0644217612186764
2.5656130876514447
7.835871945968762
4.015548856408182
6.639684954367103
9.991411382931581
1.2546685733910012
2.2804524320382673
2.1723525269051054
1.6208763467487193
1.8176835995653016
11.782009184140662
2.607071512600328
1.4535302049395804
2.2506695428471106
11.683943392453811
1.6844824990708493
1.301328883351378
1.4616874935867104
2.087659784382413
3.8216197684503213
2.034334908596268
6.951977499921585
0.9779505434804537
7.602701785978163
10.304562745946543
7.934328825941382
3.2140141813185013
5.940867784188991
2.0762473144510882
3.159065659165671
1.4839243458230391
7.653803939749353
6.977213220289053
6.956495321535737
7.575290145536372
2.6148386587382606
3.710376944434088
1.9048944694397503
4.465199402803064
6.53067856101981
1.9008951649256816
4.3920130911735455
5.118898692657118
2.744517871241921
4.115084156884417
6.211952889593297
1.7261692208378816
7.094472827669344
2.207296784206584
5.407417401759494
1.38997956364994
4.745983722123225
1.8686973203921164
1.7167503882855149
5.473754728367866
7.111383236151812
3.0037429828564535
3.3534247727240816
0.7345640520856889
1.0329587710351606
1.246351957742174
1.8544426561512153
4.880809310172597
