"run_id","det_tag","cell_id","p","r","q_tag","relation","alpha_lnY","alpha_lnK","alpha_e","beta_lnY","beta_lnK","beta_e"
1772630493,"SR_none__LR_const","p03_E_short_r1_none_const",3,1,"E_short",1,0.0926411150116413,0.0204595278756446,0.0561769256279754,1,-0.993467762020803,-2.59099668843261
1772630493,"SR_none__LR_const","p03_E_short_r2_none_const",3,2,"E_short",1,0.139278091809929,0.186790986339939,0.0140098004792185,1,0,6.38195424442269
1772630493,"SR_none__LR_const","p03_E_short_r2_none_const",3,2,"E_short",2,-0.129425871018508,-0.153677540475199,-0.0220036350375605,0,1,9.03194977822281
1772630493,"SR_none__LR_const","p04_sym_r1_none_const",4,1,"sym",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_sym_r2_none_const",4,2,"sym",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_sym_r2_none_const",4,2,"sym",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_Y_only_r1_none_const",4,1,"Y_only",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_Y_only_r2_none_const",4,2,"Y_only",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_Y_only_r2_none_const",4,2,"Y_only",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_K_only_r1_none_const",4,1,"K_only",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_K_only_r2_none_const",4,2,"K_only",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_K_only_r2_none_const",4,2,"K_only",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_E_only_r1_none_const",4,1,"E_only",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_E_only_r2_none_const",4,2,"E_only",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_E_only_r2_none_const",4,2,"E_only",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_Y_short_r1_none_const",4,1,"Y_short",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_Y_short_r2_none_const",4,2,"Y_short",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_Y_short_r2_none_const",4,2,"Y_short",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_K_short_r1_none_const",4,1,"K_short",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_K_short_r2_none_const",4,2,"K_short",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_K_short_r2_none_const",4,2,"K_short",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p04_E_short_r1_none_const",4,1,"E_short",1,0.124949917943021,0.0234587248220595,0.0768331826134082,1,-0.975376193047137,-3.27849257867522
1772630493,"SR_none__LR_const","p04_E_short_r2_none_const",4,2,"E_short",1,0.190901048092597,0.206517257350017,0.0462732602372978,1,0,11.2425912745868
1772630493,"SR_none__LR_const","p04_E_short_r2_none_const",4,2,"E_short",2,-0.174750732289243,-0.169651697573374,-0.0504392655486972,0,1,14.8876750906717
1772630493,"SR_none__LR_const","p05_sym_r1_none_const",5,1,"sym",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_sym_r2_none_const",5,2,"sym",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_sym_r2_none_const",5,2,"sym",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_Y_only_r1_none_const",5,1,"Y_only",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const",5,2,"Y_only",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_Y_only_r2_none_const",5,2,"Y_only",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_K_only_r1_none_const",5,1,"K_only",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const",5,2,"K_only",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_K_only_r2_none_const",5,2,"K_only",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_E_only_r1_none_const",5,1,"E_only",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
1772630493,"SR_none__LR_const","p05_E_only_r2_none_const",5,2,"E_only",1,0.311959295011706,0.253356823308595,0.0363030507305914,1,8.88178419700125e-16,11.6783072009422
1772630493,"SR_none__LR_const","p05_E_only_r2_none_const",5,2,"E_only",2,-0.280664860246884,-0.211496284891024,-0.0430094757220388,0,1,15.490443192541
1772630493,"SR_none__LR_const","p05_Y_short_r1_none_const",5,1,"Y_short",1,0.299910141872402,0.102885678853603,0.123429496067524,1,-0.904199046360017,-2.3281367614474
